listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
zpDfzuE8G+9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-4500-Sq-ft-Multistorey-Apartment-FOR-Rent-Worli-in-Mumbai&id=4d423732313834323839,2026-04-19 13:37:40,19.0036486667054,72.8175254882335,,Worli,"Worli,Mumbai","19210|Worli Metro Station|5 minutes, 19210|Haji Usman Seth Rakhangi Chowk Bus Stop, 19201|Aaswad Super Market, 19201|We Work Worli, 19202|Dy Patil International School, 19202|Watumull Institute of Electronics Engineering Computer Technology, 19203|Peoples Mobile Hospital, 19203|Shobha Hospital, 19206|Atria Mall, 19206|BIg Bazaar",400030,,Apartment,Furnished,30,68,East,4500,Sq-ft,Less than 5 years,"Innovative and unique, Omkar 1973 in Worli is a renowned residential project in Mumbai comprising of unit units of customized sky bungalows spread across 3 towers standing beyond a combined height of around 900 meters. Omkar 1973 is a one of the prominent development by Omkar Group presenting exquisitely designed units for a lavish lifestyle.",1200000,100000,,267,5,3 Covered,No,No,No,,True,True,Agent,75,Immediately,2026-04-18T23:45:31.000Z,Today,True
XJaSpY8uxO9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/6-BHK-3700-Sq-ft-Multistorey-Apartment-FOR-Rent-Kemps-Corner-in-Mumbai&id=4d423739343133363833,2026-04-19 13:37:40,18.963706,72.8061263,,Kemps Corner,"Napean Sea Road,Mumbai","19210|Godrej Chowk (Kemps Corner) Bus Stop, 19210|Parsi Dharmashala Stop, 19203|ACI Cumballa Hill Hospital",,,Apartment,Semi-Furnished,Upper Basement,10,North - East,3700,Sq-ft,15 to 20 years,"Its on main road with beautifull view from living area. If you are searching a 6 BHK apartment for rent in Kemps Corner, check out this amazing rental flat. The multistorey apartment is available at rent of ₹8 Lac. Some premium add-on facilities bundled with the flat are 4 Wardrobe, 4 Bed, 1 TV, Fridge, 4 AC, Sofa, Washing Machine and Dining Table. There is also facility of 2 Open parking. This flat is fitted with power back up, reserved parking, security.",800000,2400000,0,216,6,2 Open,No,No,No,,True,True,Agent,80,Immediately,2026-04-17T23:45:18.000Z,Yesterday,True
BRgxTZH7drdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/6-BHK-2546-Sq-ft-Multistorey-Apartment-FOR-Rent-Borivali-East-in-Mumbai&id=4d423833303136393937,2026-04-19 13:37:40,19.2272619069866,72.8634397272398,,Borivali East,"CTS No 107E pt of Village Magathane , Off Western Express Highway, Mumbai Suburban , Borivali","19210|Magathane Metro Station|5 minutes, 19210|Rajendra Nagar Bus Stop, 19201|Infinity It Park, 19201|Sanjay Gandhi National Park, 19202|Mumbai Public Shool, 19202|St Lawrence High School, 19203|Indira IVF, 19203|Chiranjeev, 19206|The Zone Mall, 19206|Thakur Mall Kandivali",,,Apartment,Semi-Furnished,16,61,East,2546,Sq-ft,Less than 5 years,"If you are planning to rent a flat, you can consider this 6 BHK flat situated in the prime location of Borivali East. Available at a rental price of ₹3.2 Lac, this 6 BHK flat is worth considering. 4 AC and Gas Connection are some of the additional amenities available with the apartment. 4 Covered parking space is also available. The property has 61 floor and is equipped with Kids Club facilities. This unit features power back up, reserved parking, security. Find this apartment at CTS No 107/E pt of Village Magathane , Off Western Express Highway, Mumbai Suburban , Borivali.",320000,1500000,0,126,6,4 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-16T23:45:22.000Z,"Apr 17, '26",True
4gXGeTUh12pzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-6600-Sq-ft-Multistorey-Apartment-FOR-Rent-Andheri-West-in-Mumbai&id=4d423833353338303635,2026-04-19 13:37:40,19.1373697481266,72.8257229439874,,Andheri West,"Andheri West,Mumbai","19210|Versova Metro Station|5 minutes, 19210|Seven Bungalow Garden Bus Stop, 19201|millat super market, 19201|Andheri West Market, 19202|Valia College of Arts, Commerce and Science, 19202|Bhavan's College, 19203|SBS Multi-Speciality Hospital, 19203|Zest, 19206|Infiniti Mall, 19206|FB-MUMBAI- ANDHERI",,,Apartment,Semi-Furnished,8,33,East,6600,Sq-ft,15 to 20 years,"You can avail the 5 BHK flat for rent in the well-known location of Andheri West. The 5 BHK apartment is available at a reasonable rent of ₹9.5 Lac. If you rent the flat, you will have access to facilities like 4 Bed, 4 AC and 4 Wardrobe. Located on the 8 floor, the flat comprises 6 bathrooms, 4 balcony, and has a carpet area of 5500 sqft. 5 Covered parking facility are also available. The building includes 33 floor and supports Kids play area, Kids Splash Pool living. The residence includes reserved parking. The full address of the apartment is Windsor Grande Residences, New Andheri Link Road, Andheri West, Mumbai, Maharashtra. .",950000,6000000,0,144,6,5 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,100,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
MAKc51UGyPxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3399-Sq-ft-Multistorey-Apartment-FOR-Rent-Worli-in-Mumbai&id=4d423639393632343837,2026-04-19 13:37:40,19.0036486667054,72.8175254882335,,Worli,lower Parel,"19210|Worli Metro Station|14 minutes, 19210|Haji Usman Seth Rakhangi Chowk Bus Stop, 19201|Atria The Millennium Mall, 19201|Aaswad Super Market, 19202|Mumbai Public School, 19202|HSNC University, Mumbai, 19203|Shobha Hospital, 19203|Pandit Madan Mohan Malviya Central Hospital, 19206|BIg Bazaar, 19206|Atria Millennium Mall",,,Apartment,Unfurnished,38,81,North - West,3399,Sq-ft,5 to 10 years,"You can explore this 4 BHK flat on rent in Worli Mumbai. The apartment is available at an affordable rental price of ₹6.5 Lac. The flat is located on the 38 floor which includes 4 bathrooms, 4 balcony, and covers a carpet area of 2400 sqft. There is also facility of 2 Covered parking. The property features power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Find this apartment at Lodha Place, Off Senapati Bapat Marg, Worli, South Mumbai, Mumbai.",650000,450000,0,191,4,2 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,98,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
Kw6rxpwAr5FzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3300-Sq-ft-Multistorey-Apartment-FOR-Rent-Goregaon-East-in-Mumbai&id=4d423438343930323035,2026-04-19 13:37:40,19.1562110822264,72.8758090633208,,Goregaon East,"Mohan Gokhale Road, Goregaon East","19201|Oberoi Mall, 19201|Vakratunda Corporate Park, 19202|Indian Institute Of Technology (Iit), Bombay, 19202|Gokuldham High School, 19203|Mamta Nursing Home, 19203|Sunita Multi-Speciality Hospital, 19206|Orchard Road Mall, 19206|Oberoi Mall",,,Apartment,Semi-Furnished,,,East,3300,Sq-ft,Less than 5 years,"4 BHK flat is available for rent in Goregaon East immediately. The multistorey apartment is available at rent of ₹3.4 Lac. The apartment is equipped with power back up, reserved parking, security, service/goods lift, air conditioned, visitor parking, intercom facility, ro water system. This flat is located at Oberoi Garden City, Near Oberoi Woods, Off, Western Express Hwy, Goregaon, Mumbai, Maharashtra.",340000,0,0,103,4,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,92,Immediately,2026-04-16T23:45:20.000Z,"Apr 17, '26",True
T6pF8ZoKe11zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4500-Sq-ft-Multistorey-Apartment-FOR-Rent-Block-B-Bandra-Kurla-Complex-in-Mumbai&id=4d423833363931353333,2026-04-19 13:37:40,19.05342854,72.83916842,,Block B Bandra Kurla Complex,"Sunteck Signature Island G Block, Bandra Kurla Complex BKC, Opposite Trident Hotel, Bandra East, Mumbai, Maharashtra 400051, India.",,400051,,Apartment,Semi-Furnished,15,18,North - East,4500,Sq-ft,5 to 10 years,"4 BHK flat is available for rent in Block B Bandra Kurla Complex immediately. The flat is available for rent at a competitive amount of ₹9 Lac. Here you can enjoy world class facilities like 1 Wardrobe, 2 Bed, 1 TV, 4 AC, Dining Table and Gas Connection. The apartment is on the 15 floor, has a carpet area of 3500 sqft with 5 bathrooms and 3 balcony. You will also find 2 Covered, 1 Open parking facility. The apartment is equipped with reserved parking. The full address of the apartment is Sunteck Signature Island G Block, Bandra Kurla Complex BKC, Opposite Trident Hotel, Bandra East, Mumbai, Maharashtra 400051, India., Block B Bandra Kurla Complex, Mumbai - Western Mumbai, Maharashtra.",900000,,0,200,5,"2 Covered, 1 Open",No,No,No,,False,True,Agent,93,Immediately,2026-03-19T23:45:21.000Z,"Mar 20, '26",True
uWy7JDsX/4VzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2340-Sq-ft-Multistorey-Apartment-FOR-Rent-Bandra-Kurla-Complex-in-Mumbai&id=4d423831303932353037,2026-04-19 13:37:40,19.0626802993452,72.8650539233055,,Bandra Kurla Complex,Ten bkc kalnagar near MIG cricket club bandra East 400051,"19201|Indian Oil, 19201|Bandra Kurla Complex, 19202|Nita Mukesh Ambani Junioor School, 19202|Mount Litera School International, 19203|Guru Nanak Hospital, 19203|Wockhardt Life Win",,,Apartment,Unfurnished,20,29,North,2340,Sq-ft,New Construction,"Its a prime property in a prime location new building spacious flat all supermarkets university hospital close by near to bkc gated community If you are planning to rent a flat, you can consider this 4 BHK flat situated in the prime location of Bandra Kurla Complex. This 4 BHK flat is available at the reasonable rent amount of ₹2.6 Lac. Located on the 20 floor, the flat comprises 4 bathrooms, 1 balcony, and has a carpet area of 1800 sqft. This building features 29 floor and provides Kids play area facilities. The apartment comes furnished with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system.",260000,915000,0,111,4,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,75,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
ZE0gIebQ0KtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2800-Sq-ft-Multistorey-Apartment-FOR-Rent-Santacruz-West-in-Mumbai&id=4d423737383330323531,2026-04-19 13:37:40,19.0812559812257,72.8376604906028,,Santacruz West,17th road Santacruz west,"19210|Santacruz Police Station / V.P. Road Bus Stop, 19202|Usha Mittal Institute of Technology, 19202|RN Podar, 19203|Surya Hospital, 19203|Surya Hospital, 19206|KDD Softy @ Reliance MART, Acme Mall, 19206|Rare Earth",,,Apartment,Unfurnished,10,21,West,2800,Sq-ft,New Construction,"Nav Kiran available 4 bhk rent New New flat with modern amenities Grab the chance to own this affordable 4 BHK flat for rent in the Santacruz West area. You can get this flat at monthly rent of ₹5 Lac. 4 Covered parking space is also available. This home provides power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Find this apartment at Santacruz West, Mumbai..",500000,2000000,0,179,4,4 Covered,No,No,No,"Air Conditioned, Laundry Service, Internet/Wi-Fi Connectivity, RO Water System",False,True,Agent,100,Immediately,2026-04-19T05:44:35.000Z,Today,True
mgrdO8TRCdxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2100-Sq-ft-Multistorey-Apartment-FOR-Rent-Juhu-Scheme-in-Mumbai&id=4d423739383935323431,2026-04-19 13:37:40,19.1147412,72.83509685,,Juhu Scheme,"Above Croma shop, Juhu Scheme.",,,,Apartment,Unfurnished,10,12,East,2100,Sq-ft,15 to 20 years,"An expansive 4.5 BHK apartment is available for lease in the premium locality of Juhu Scheme. Situated on the 10th floor, this 1900 sq. ft. carpet area flat offers ample space, natural light, and privacyperfect for family living. Located in a peaceful yet wellconnected neighborhood, close to top schools, cafes, and daily conveniences. Ideal for those seeking space, comfort, and location.",350000,1500000,,167,4,2 Open,No,No,No,,True,True,Agent,98,Immediately,2026-04-17T23:45:18.000Z,Yesterday,True
2vcXPyS9U7xzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4200-Sq-ft-Multistorey-Apartment-FOR-Rent-Bandra-West-in-Mumbai&id=4d423832333634313037,2026-04-19 13:37:40,19.055229,72.830829,,Bandra West,"Mumbai, Maharashtra, India","19210|Bandra Bus Stop, 19210|Bandra Railway Station (W) Bus Stop, 19201| Seepz Sez, 19201|Liberty Shopping Centre, 19202|Fr Conceicao Rodrigues College of Engineering, 19202|Bandra Urdu High School, 19203|Lilavati Hospital, 19203|Shanti Hospital, 19206|Shoppers Stop",,,Apartment,Furnished,15,26,East,4200,Sq-ft,Less than 5 years,"It is a semi furnished flat building with all amenities, sea view flat, one off tha best Building in that location, near by school college market gym etc..... Check out this newly constructed 4 BHK flat on rent in the prime location of Bandra West Mumbai. The multistorey apartment is available at rent of ₹10.5 Lac. The flat is on the 15 floor and includes 5 bathrooms, 5 balcony with a covered area of 4200 sqft. The building has 26 floor and offers Kids play area, Kids Play Pool With Water Slides amenities. This property offers power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system.",1050000,6000000,0,250,5,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,80,Immediately,2026-04-18T23:45:31.000Z,Today,True
sjFXHAisbyBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3150-Sq-ft-Multistorey-Apartment-FOR-Rent-Best-Nagar-Goregaon-West-in-Mumbai&id=4d423834323337373235,2026-04-19 13:37:40,19.1522184630384,72.8397327582798,,Best Nagar - Goregaon West,"Best Nagar, Goregaon West. Mumbai, Maharashtra","19202|Vidgyor School, 19202|St John's Universal School, 19203|Kapadia Multi-Speciality Hospital",,,Apartment,Furnished,41,47,East,3150,Sq-ft,New Construction,"All pictures are real, this is a 4BHK converted to luxurious 3BHK with superb view from the flat You can explore this 4 BHK flat on rent in Best Nagar Goregaon West Mumbai. The multistorey apartment is available at rent of ₹3.5 Lac. 4 Wardrobe, 3 Bed, 4 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection are some of the additional amenities available with the apartment. The apartment is on the 41 floor, has a carpet area of 2550 sqft with 4 bathrooms and 5 balcony. You will also find 3 Covered parking facility. The property has 47 floor and is equipped with Kids play area facilities. This flat is fitted with power back up, reserved parking, security. Visit the apartment at Best Nagar, Goregaon West. Mumbai, Maharashtra.",350000,1000000,0,111,4,3 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,93,Immediately,2026-04-14T16:24:22.000Z,"Apr 14, '26",True
FaRibriayZpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2800-Sq-ft-Multistorey-Apartment-FOR-Rent-Union-Park-in-Mumbai&id=4d423332353833353937,2026-04-19 13:37:40,19.049503841334,72.9022490058549,,Union Park,union park chembur east,19201|Meraki Arena,,,Apartment,Unfurnished,7,20,East,2800,Sq-ft,New Construction,"Available 4bhk on rent in union park one of the best society in chembur . its a airy flat with peaceful location. 5mints from chembur railway station, 5mints from freeway, etc call for more details Grab the chance to own this affordable 4 BHK flat for rent in the Union Park area. ₹2.7 Lac is the monthly rent of this 4 BHK flat. The apartment is on the 7 floor, has a carpet area of 2500 sqft with 4 bathrooms and 3 balcony. This home provides power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Visit the flat at union park chembur east, Union Park, Mumbai - Harbour Line, Maharashtra.",270000,,,96,4,,No,No,No,"Air Conditioned, Laundry Service, Banquet Hall, Jogging and Strolling Track",False,True,Agent,76,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
8MgiXHFKqq9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-5554-Sq-ft-Multistorey-Apartment-FOR-Rent-Worli-in-Mumbai&id=4d423830373738303439,2026-04-19 13:37:40,19.0036486667054,72.8175254882335,,Worli,worli gandhi Nagar,"19210|Worli Metro Station|5 minutes, 19210|Currey Road Station, 19201|Aaswad Super Market, 19201|We Work Worli, 19202|Dy Patil International School, 19202|Dy Patil Internantional School, 19203|Peoples Mobile Hospital, 19203|Pandit Madan Mohan Malviya Central Hospital, 19206|BIg Bazaar, 19206|Atria Millennium Mall",,,Apartment,Semi-Furnished,30,58,South - East,5554,Sq-ft,New Construction,"premium and luxury You can avail the 4 BHK flat for rent in the well-known location of Worli. The multistorey apartment is available at rent of ₹15 Lac. The apartment is on the 30 floor, has a carpet area of 3500 sqft with 3 bathrooms and 1 balcony. You will also find 3 Covered, 1 Open parking facility. The apartment is equipped with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. Visit the flat at Worli, Mumbai..",1500000,3600000,0,270,3,"3 Covered, 1 Open",No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,100,Immediately,2026-04-13T08:01:32.000Z,"Apr 13, '26",True
ojLBxBjng0pzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2790-Sq-ft-Multistorey-Apartment-FOR-Rent-Powai-in-Mumbai&id=4d423832383630343033,2026-04-19 13:37:40,19.1196773,72.9050809,,Powai,Hiranandani Gardens powai,"19210|Jama Masjid Bus Stop, 19210|Kensington Society Bus Stop, 19201|Vinaya salvi, 19201|Bureau of Standard, 19202|Indian Institute of Technology Bombay, 19202|Podar International School, 19203|Dhanvantari, 19203|Nihal Nursing, 19206|Haiko Mall, 19206|DMart",,,Apartment,Semi-Furnished,5,27,East,2790,Sq-ft,15 to 20 years,"Find 4 BHK flat for rent in Powai Mumbai. The rent of the 4 BHK flat is ₹3 Lac. The flat is on the 5 floor and includes 5 bathrooms, 3 balcony with a carpet area of 2000 sqft. This flat is fitted with power back up, reserved parking, security. Visit the flat at Odyssey - 1, Orchid Ave, Panchkutir Ganesh Nagar, Powai.",300000,100000,10000,108,5,,Yes,No,No,Jogging and Strolling Track,False,True,Agent,87,Immediately,2026-04-16T23:45:23.000Z,"Apr 17, '26",True
TfD9rCzxRB9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3870-Sq-ft-Multistorey-Apartment-FOR-Rent-Wadala-East-in-Mumbai&id=4d423834323632353233,2026-04-19 13:37:40,19.0135321429189,72.8602998056272,,Wadala East,"Sewri-Chembur Road, Off, Eastern Fwy, near IMax Dome, Wadala, Mumbai, Maharashtra","19210|Wadala Bridge Monorail Station, 19202| Institute Of Chemical Technology (Ict)",,,Apartment,Furnished,27,43,East,3870,Sq-ft,Less than 5 years,"Known for large, modern 4 BHK residences with good ventilation, often highlighting panoramic city views.Highly rated for its central location in Wadala, offering quick access to BKC, South Mumbai, and the Eastern Freeway",350000,1200000,0,90,5,3 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-16T09:05:02.000Z,"Apr 16, '26",True
v09ZDZvG0EtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2307-Sq-ft-Multistorey-Apartment-FOR-Rent-Byculla-in-Mumbai&id=4d423833373930333037,2026-04-19 13:37:40,18.9763051806034,72.8384452613639,,Byculla,"Mumbai, Maharashtra","19210|Byculla Station (W) Bus Stop, 19210|Maharashtra Mahavidyalaya / Alexandra Cinema Bus Stop, 19201|Veer Mata Jijabai Bhosale Udyan And Zoo, 19201|World Trade Centre, 19202|Antonio De Souza High School, 19202|Christ Church School, 19203|Balaji Hospital, 19203|Balaji Hospital",400011,,Apartment,Semi-Furnished,44,44,West,2307,Sq-ft,New Construction,"Check out this newly constructed 4 BHK flat on rent in the prime location of Byculla Mumbai. This 4 BHK flat can be availed at the rental price of ₹4.5 Lac. Located on the 44 floor, the flat comprises 3 bathrooms, 1 balcony, and has a covered area of 2307 sqft. The building comprises 44 floor and includes Kids play area features. The property features security, air conditioned, intercom facility. You can visit the flat at 556, NM Joshi Marg, off Byculla West, Jacob Circle, Mumbai, Maharashtra 400011.",450000,,,195,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,66,Immediately,2026-04-16T23:45:22.000Z,"Apr 17, '26",True
88r2cpD0VRlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-1800-Sq-ft-Multistorey-Apartment-FOR-Rent-JVPD-Scheme-in-Mumbai&id=4d423833353936393539,2026-04-19 13:37:40,19.108097,72.832259,,JVPD Scheme,201.,"19202|Jamnabai Narsee School, 19202|Rd National College, 19203|Hinduhrudaysamrat Balasaheb Thackeray BMC Hospital, 19203|Cooper Hospital, 19206|Dynamix Mall",,,Apartment,Semi-Furnished,2,6,East,1800,Sq-ft,10 to 15 years,"A masterpiece in design, this property opens its doors to a 1800 sq. ft. of meticulously planned living space. Crafted for comfort, Effortless connectivity to public transport, the highway, station and market makes this residence a gracious addition to your elevated lifestyle.",375000,1500000,,208,4,2 Covered,No,No,No,,True,True,Agent,67,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
xkQ0bsXRpJVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3300-Sq-ft-Multistorey-Apartment-FOR-Rent-Hiranandani-Gardens-in-Mumbai&id=4d423834323232333935,2026-04-19 13:37:40,19.1177459703185,72.9111144020492,,Harmony Spaces,Somerset,"19201|MTNL, 19201|Bureau of Standard, 19202|Hiranandai Primary School, 19202|Poodar International, 19203|Powai Hospital, 19203|Dr. L H. Hiranandani Hospital",,,Apartment,Semi-Furnished,4,24,North - East,3300,Sq-ft,5 to 10 years,"Somerset Hiranandani Gardens If you are searching a 4 BHK apartment for rent in Hiranandani Gardens, check out this amazing rental flat. The Rent amount of this 4 BHK apartment is set at an attractive price of ₹4 Lac. The flat is located on the 4 floor which includes 4 bathrooms, 1 balcony, and covers a carpet area of 3000 sqft. This property offers power back up, reserved parking, security, service/goods lift, visitor parking. The apartment is located at Somerset, Hiranandani Gardens, Mumbai - Central Mumbai, Maharashtra.",400000,,,121,4,,Yes,No,No,"Service/Goods Lift, Visitor Parking",True,True,Agent,76,Immediately,2026-04-14T06:00:08.000Z,"Apr 14, '26",True
UBffHQtGrfFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2800-Sq-ft-Multistorey-Apartment-FOR-Rent-Khar-West-in-Mumbai&id=4d423834323535323539,2026-04-19 13:37:40,19.0699335919407,72.8363080829478,,Khar West,Ambedkar road,"19201|Simran Plaza, 19202|Rizvi Springfield School, 19202|R.n. Podar School, 19203|P. D. Hinduja Hospital & Medical Research Centre, Khar Facility, 19203|Maharashtra State Women Hospital, 19206|Deliciae Patisserie by Bunty Mahajan",,,Apartment,Furnished,4,21,East,2800,Sq-ft,Less than 5 years,"Location is just behind national college and ready to move . If you are planning to rent a flat, you can consider this 4 BHK flat situated in the prime location of Khar West. The Rent amount of this 4 BHK apartment is set at an attractive price of ₹4.5 Lac. The apartment is on the 4 floor, has a carpet area of 2010 sqft with 5 bathrooms and 2 balcony. The apartment comes furnished with security, air conditioned, intercom facility. Find this apartment at Ambedkar road, Khar West, Mumbai - Western Mumbai, Maharashtra.",449000,1200000,10000,160,5,,Yes,No,No,"Air Conditioned, Intercom Facility, Internet/Wi-Fi Connectivity",False,True,Agent,78,Immediately,2026-04-16T01:13:44.000Z,"Apr 16, '26",True
v2+McV3Zj89zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2650-Sq-ft-Multistorey-Apartment-FOR-Rent-Powai-in-Mumbai&id=4d423833363539303833,2026-04-19 13:37:40,19.1196773,72.9050809,,Powai,"Powai,Mumbai","19210|Hiranandani Powai Bus Station Bus Stop, 19210|Kensington Sez-1 Bus Stop, 19201|MTNL, 19201|Nilkanth Super Market, 19202|Podar International School, 19202|Maharashtra National Law University, 19203|Dr L H Hiranandani Hospital, 19203|Powai Hospital, 19206|D Mall, 19206|Empire Plaza",400076,,Apartment,Semi-Furnished,23,29,North - East,2650,Sq-ft,5 to 10 years,"available 4bhk rent in Hiranandani garden You can explore this 4 BHK flat on rent in Powai Mumbai. The apartment is available at an affordable rental price of ₹3.7 Lac. Live in this lovely flat and get access to various useful facilities such as 4 Wardrobe, 4 AC and Gas Connection. The flat is located on the 23 floor which includes 4 bathrooms, 2 balcony, and covers a carpet area of 2100 sqft. The property includes 2 Covered parking. The flat comes with power back up, reserved parking, security. The full address of the apartment is High St, Hiranandani Gardens , Powai , Mumbai - 400076.",370000,1000000,0,140,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-16T23:45:20.000Z,"Apr 17, '26",True
dzVU3f0ScxpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2500-Sq-ft-Multistorey-Apartment-FOR-Rent-Powai-in-Mumbai&id=4d423834323334343539,2026-04-19 13:37:40,19.1196773,72.9050809,,Powai,"Mumbai, Maharashtra","19210|Kensington Society Bus Stop, 19210|Jama Masjid Bus Stop, 19201|Powai Supreme Business Park, 19201|Atl Corporate Park, 19202|Iit Bombay, 19202|Hiranandai Primary School, 19203|Nihal Nursing, 19203|Dr. Babasaheb Ambedkar BMC Hospital, 19206|DMart, 19206|D Mall",400072,,Apartment,Semi-Furnished,15,26,East,2500,Sq-ft,New Construction,"Presenting an untouched, brand new 4bhk spacious layout semi furnished brand new modern modular kitchen , Elegant Wardrobes in all rooms Fully Air Conditioned , 3 dedicated Car parking, This Apartment offers the Perfect blend of Comfort and Class. Ideal For Families Looking For a fresh Start in a pristine home",340000,1000000,0,136,4,3 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,93,Immediately,2026-04-14T11:23:35.000Z,"Apr 14, '26",True
VdiL5g6i+cJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2100-Sq-ft-Multistorey-Apartment-FOR-Rent-Cuffe-Parade-in-Mumbai&id=4d423831393436303531,2026-04-19 13:37:40,18.9146859411536,72.8196960395871,,Cuffe Parade,"Maker Tower Opp Jolly Market Tower 3, Gd Somani Road, Cuffs Pared Mumbai 400005","19210|Sant Gadge Maharaj Chowk Monorail Station, 19201|World Trade Centre, 19201|Bombay Stock Exchange, 19202|Elphinstone College, 19202|Gd Somani Memorial School",400005,,Apartment,Unfurnished,12,16,North - East,2100,Sq-ft,10 to 15 years,"Luxury 4 BHK Sea View Apartment at Maker Tower, Cuffe ParadeExperience unmatched luxury living in South Mumbais most prestigious address Maker Tower, Cuffe Parade. This beautifully maintained 4 BHK seaview apartment offers a spacious 2,100 sq. ft. carpet area, designed for elegance, comfort, and modern living.",500000,3000000,0,238,5,2 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-04-18T23:45:32.000Z,Today,True
