listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
ZniZOxsc8ctzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Villa-FOR-Rent-Partap-Nagar-Ashok-Nagar-in-Jaipur&id=4d423834303135373833,2026-04-19 13:56:08,26.9534794143873,75.7304568840551,,Partap Nagar Ashok Nagar,"Jaipur, Rajasthan",,,,Villa,Semi-Furnished,,,,,,Less than 5 years,"2 BHK, Villa is available for Rent in Partap Nagar Ashok Nagar, Jaipur for 10,000",10000,10000,,,2,,No,No,No,,False,False,Owner,28,Immediately,2026-04-01T05:52:07.000Z,"Apr 01, '26",True
IeJ9L+ghbQZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-500-Sq-ft-Residential-House-FOR-Rent-Taru-Chhaya-Nagar-in-Jaipur&id=4d423532303731323537,2026-04-19 13:56:08,26.83474,75.78349,,INA PACHERA,plot no. 287,,,,Residential House,Unfurnished,1,2,North,,,5 to 10 years,"2 BHK, Residential House is available for Rent in Taru Chhaya Nagar, Jaipur for 10,000",10000,10000,500,,2,,No,No,No,,False,False,Owner,56,Immediately,2026-04-03T21:33:47.000Z,"Apr 04, '26",True
h8g4twt2IiRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Residential-House-FOR-Rent-Ajmer-Road-in-Jaipur&id=4d423834303233373835,2026-04-19 13:56:08,26.89383667,75.74725485,,Ajmer Road,"Jaipur, Rajasthan","19202|Red Rose International School, 19202|Dr Radhakrishnan Institute of Technology, 19206|Pinkcity Trade Centre, 19206|Mgf Metropolitan",,,Residential House,Semi-Furnished,,,,1200,Sq-ft,,"2 BHK, Residential House is available for Rent in Ajmer Road, Jaipur for 11,000",11000,,,9,1,,No,No,No,,False,False,Owner,26,Immediately,2026-04-01T10:59:26.000Z,"Apr 01, '26",True
X7NkSobtDc1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-544-Sq-ft-Residential-House-FOR-Rent-Prem-Nagar-in-Jaipur&id=4d423633383839383937,2026-04-19 13:56:08,26.889429,75.884838,,NAKUL,"Jaipur, Rajasthan",,,,Residential House,Furnished,Ground,2,,544,Sq-ft,,"2 BHK, Residential House is available for Rent in Prem Nagar, Jaipur for 8,500",8500,,,16,1,,No,No,No,,False,False,Owner,0,Immediately,2026-03-31T04:08:14.000Z,"Mar 31, '26",True
0ZeBmiCx89NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Residential-House-FOR-Rent-Tulsi-Nagar-in-Jaipur&id=4d423533313537383133,2026-04-19 13:56:08,26.4639155,75.2026879,,Tulsi Nagar,"Jaipur, Rajasthan",,,,Residential House,Unfurnished,,,,1000,Sq-ft,,"2 BHK, Residential House is available for Rent in Tulsi Nagar, Jaipur for 12,500",12500,,,12,2,,No,No,No,,False,False,Owner,25,Immediately,2026-03-31T04:07:46.000Z,"Mar 31, '26",True
aocX+gNpvztzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-150-Sq-yrd-Residential-House-FOR-Rent-Indira-Gandhi-Nagar-in-Jaipur&id=4d423637373131393835,2026-04-19 13:56:08,26.8389721,75.875181,,Indira Gandhi Nagar,"Jaipur, Rajasthan",19210|Khatipura,,,Residential House,Semi-Furnished,Ground,1,,150,Sq-yrd,5 to 10 years,"2 BHK, Residential House is available for Rent in Indira Gandhi Nagar, Jaipur for 10,000",10000,10000,1000,7,2,,No,No,No,,False,False,Owner,46,Immediately,2026-02-09T14:04:51.000Z,"Feb 09, '26",True
8Y1OQII2F9VzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4000-Sq-ft-Residential-House-FOR-Rent-Kishan-Nagar-in-Jaipur&id=4d423831333433363039,2026-04-19 13:56:08,26.89309,75.7632,,Gaurav,91.,,,,Residential House,Semi-Furnished,,,,4000,Sq-ft,5 to 10 years,"This 4 BHK independent house for rent is located in Kishan Nagar. The house is available at a monthly rental price of ₹80,000. Here you can enjoy like 3 Wardrobe, 3 Bed, 3 TV, Fridge, Microwave, 3 AC, Sofa and Dining Table. This house is located at 91., Kishan Nagar, Jaipur, Rajasthan.",80000,160000,0,20,4,,No,No,No,,False,False,Owner,53,Immediately,2026-03-22T22:30:37.000Z,"Mar 23, '26",True
lcg5PBH4BRlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3500-Sq-ft-Residential-House-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423830383039313235,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,vaishali nagar,"19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Ritzy School, 19202|Kendriya Vidyalaya No 4, 19206|Big Bazaar, 19206|Easyday Club",,,Residential House,Semi-Furnished,,,East,3500,Sq-ft,5 to 10 years,"500 sq yard semi furnished independent house at very prime location of vaishali nagar You can find this 4 BHK house on rent in a good area of Vaishali Nagar. The house is avaliable at a monthly rent of ₹75,000. You will also find 4 Covered parking facility in the house. Additional amenities are available with the house like 3 AC. The house is fitted with marble flooring. The house also provides Servant Room. The address of the house is vaishali nagar, Vaishali Nagar, Jaipur, Rajasthan.",75000,150000,0,21,5,4 Covered,No,No,No,,False,True,Agent,95,Immediately,2026-04-18T23:45:34.000Z,Today,True
UGHVLIPhKwdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3500-Sq-ft-Residential-House-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423737383437373731,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,"Jaipur, Rajasthan","19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Blue Star Public Senior Secondary School, 19202|Ritzy School, 19206|Big Bazaar, 19206|Easyday Club",,,Residential House,Furnished,,,South -West,3500,Sq-ft,5 to 10 years,"3 bhk independent fully furnished house for rent available in vaishali nagar for family You can find this 4 BHK house on rent in a good area of Vaishali Nagar. 1 Covered parking facility is also available. Here you can enjoy like 4 Wardrobe, 3 Bed, 1 TV, Fridge, 4 AC, Sofa and Dining Table. The house is equipped with marble flooring. The house also provides Servant Room. The address of the house is Vaishali Nagar, Jaipur, Rajasthan.",85000,170000,,24,3,1 Covered,No,No,No,,False,True,Agent,88,Immediately,2026-03-30T09:23:17.000Z,"Mar 30, '26",True
yvFG1iPdYftzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4000-Sq-ft-Residential-House-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423831363030383237,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,hanuman nagar,"19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Blue Star Public Senior Secondary School, 19202|Kendriya Vidyalaya No 4, 19206|Big Bazaar, 19206|Easyday Club",,,Residential House,Furnished,,,West,4000,Sq-ft,5 to 10 years,"this is fully furnished 4.5 bhk luxury bungalow with lift and 4 car covered parking is available for rent at very posh location You can find this 4 BHK house on rent in a good area of Vaishali Nagar. The house is available at the rent of ₹1.3 Lac per month. 4 Covered parking facility is also available. Sofa and Dining Table are some of the additional amenities available with the house. The house is fitted with granite, marble, normal tiles/kotah stone flooring. In addition, the house includes Puja Room, Study, Store and Servant Room. The address of this house is hanuman nagar, Vaishali Nagar, Jaipur, Rajasthan.",125000,250000,0,31,5,4 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-04-18T23:45:34.000Z,Today,True
GI3OoVvHU91zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2800-Sq-ft-Villa-FOR-Rent-Hanuman-Nagar-in-Jaipur&id=4d423737303930323037,2026-04-19 13:56:08,27.4963934,76.0649359,,Hanuman Nagar,45-a.,,,,Villa,Furnished,,,North,2800,Sq-ft,New Construction,"This is an exquisitely furnished villa that exudes luxury and comfort. Every corner of the space has been thoughtfully designed and beautifully decorated to offer the perfect blend of style and functionality. From the spacious living areas to the well-appointed bedrooms, this villa is a true testament to modern elegance. The high-end furniture and fixtures add a touch of sophistication, making it an ideal place to live. Whether youre entertaining guests or enjoying a quiet moment, this villa provides the ultimate in convenience and charm.",150000,300000,5000,54,4,"2 Covered, 2 Open",No,No,No,,False,True,Agent,98,Immediately,2026-03-20T05:34:28.000Z,"Mar 20, '26",True
XdBpWITR2FVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4000-Sq-ft-Residential-House-FOR-Rent-Block-A-Vaishali-Nagar-in-Jaipur&id=4d423832363735373835,2026-04-19 13:56:08,26.9142962096324,75.7337275652852,,Block A Vaishali Nagar,A block,,,,Residential House,Furnished,,,East,4000,Sq-ft,New Construction,"It is located in the main vaishali nagar. The villa is eastfacing, very well maintained, and thoughtfully designed. It features a modern modular kitchen, spacious interiors, and excellent ventilation. The property is situated in a prime location with easy access to all essential amenities, making it a very attractive option",125000,30000,0,31,3,"1 Covered, 1 Open",No,No,No,,False,True,Agent,100,Immediately,2026-02-24T06:11:37.000Z,"Feb 24, '26",True
s4fdF+Qk5HdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2500-Sq-ft-Residential-House-FOR-Rent-Nirman-Nagar-in-Jaipur&id=4d423834323535303839,2026-04-19 13:56:08,26.88659441,75.7465714,,Nirman Nagar,Rani Sati Nagar,19202|Mahapragya International School,,,Residential House,Semi-Furnished,,,East,2500,Sq-ft,10 to 15 years,2bhk new flat in prime location,32000,32000,500,13,3,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,65,Immediately,2026-04-18T23:45:35.000Z,Today,True
ikST7zPOzB9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Residential-House-FOR-Rent-Model-Town-in-Jaipur&id=4d423834323533313733,2026-04-19 13:56:08,26.8419579,75.8265218,,Model Town,"Jaipur, Rajasthan",,,,Residential House,Semi-Furnished,,,North - West,2000,Sq-ft,Less than 5 years,fully furnished 2 bhk,30000,30000,0,15,3,,No,No,No,Air Conditioned,True,True,Agent,58,Immediately,2026-04-15T13:22:12.000Z,"Apr 15, '26",True
3c21COR2StZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Residential-House-FOR-Rent-in-Jaipur&id=4d423732383438333235,2026-04-19 13:56:08,,,,Durgalal yadav,"B-33, krishi Nagar-B, Taron Ki Koot, B-to-Bye Pass, Jaipur",,,,Residential House,Semi-Furnished,Ground,3,North,1500,Sq-ft,Less than 5 years,Near Air Port 1.5 KM. Durgapur Railway Station 3 KM.,18000,10000,,12,3,,No,No,No,,False,False,Owner,58,Immediately,2026-03-11T13:07:30.000Z,"Mar 11, '26",True
cr4R+iQDNYBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1000-Sq-ft-Villa-FOR-Rent-Lal-Bahadur-Nagar-in-Jaipur&id=4d423634333334373037,2026-04-19 13:56:08,26.84655,75.80091,,Sudhakar,"Jaipur, Rajasthan",,,,Villa,Semi-Furnished,,,,,,,"3 BHK, Villa is available for Rent in Lal Bahadur Nagar, Jaipur for 18,500",18500,,,,2,,No,No,No,,False,False,Owner,39,Immediately,2026-03-01T16:31:06.000Z,"Mar 01, '26",True
uB+QdB11ZsZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-900-Sq-ft-Residential-House-FOR-Rent-in-Jaipur&id=4d423631383831393431,2026-04-19 13:56:08,,,,Mukesh Sharma,"Jaipur, Rajasthan",,,,Residential House,Semi-Furnished,1,2,,900,Sq-ft,,"3 BHK, Residential House is available for Rent in , Jaipur for 10,000",10000,,,11,2,,No,No,No,,False,False,Owner,25,Immediately,2026-03-10T21:33:28.000Z,"Mar 11, '26",True
70l8QVsDmWtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1152-Sq-ft-Residential-House-FOR-Rent-KCC-Nagar-in-Jaipur&id=4d423832333239313237,2026-04-19 13:56:08,26.8781790002429,75.7120713657451,,KCC Nagar,"Jaipur, Rajasthan",,,,Residential House,Furnished,,,North,1152,Sq-ft,,"A spacious and well maintained 3 BHK house available for rent on the 1st floor in Kamla Nehru Nagar, conveniently located near the main road. Ideal for families or working professionals, this home offers all essential furnishings and modern amenities for a comfortable stay. Newly painted. No restrictions.Property Details 3 Bedrooms 2 Bathrooms with geysers Spacious Hall with Sofa Set Dining Area with Dining Table 2 Beds Provided 2 Acs 2 Almirah for extra storage RO Water Purifier Installed Inverter Backup Available Good Ventilation Natural Light",22000,,,19,2,1 Open,No,No,No,,False,False,Owner,73,Immediately,2026-02-12T04:40:53.000Z,"Feb 12, '26",True
qVW99vZTJNpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-85-Sq-ft-Villa-FOR-Rent-Sirsi-Road-in-Jaipur&id=4d423833353938383037,2026-04-19 13:56:08,26.9243332,75.6941208,,Sirsi Road,"vijaypurabas Nanusar, Bidayaka Railway Crossing","19202|Brightlands Girls Sr. Sec. School, 19202|Elwood International School",,,Villa,Semi-Furnished,,,,85,Sq-ft,New Construction,"3 BHK, Villa is available for Rent in Sirsi Road, Jaipur for 16,000",16000,,,188,3,,No,No,No,,False,False,Owner,33,Immediately,2026-02-28T15:19:34.000Z,"Feb 28, '26",True
EUs6wcDcVGdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1556-Sq-ft-Villa-FOR-Rent-in-Jaipur&id=4d423730383330323737,2026-04-19 13:56:08,,,,rashmi,Shree Jee Aanchal,,,,Villa,Unfurnished,,,North - East,1556,Sq-ft,New Construction,"NorthEast facing, Semifurnished flat, Modular Kitchen, Nearby Jayshree Periwal School, Shelby hospital Mall of Jaipur National supermarket",23000,23000,2000,15,3,,No,No,No,,False,False,Owner,85,Immediately,2026-02-02T21:33:24.000Z,"Feb 03, '26",True
f6CK1mccNBRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Residential-House-FOR-Rent-Nadi-Ka-Phatak-in-Jaipur&id=4d423635353834313333,2026-04-19 13:56:08,26.98561,75.74979,,Aniket Singh,Nadi Ka Phatak Murlipura,,,,Residential House,Unfurnished,1,2,,1800,Sq-ft,Less than 5 years,"3 BHK, Residential House is available for Rent in Nadi Ka Phatak, Jaipur for 15,000",15000,,,8,3,,No,No,No,,False,False,Owner,47,Immediately,2026-03-24T13:52:14.000Z,"Mar 24, '26",True
A+H0ljCcFk9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Residential-House-FOR-Rent-Chatarpura-in-Jaipur&id=4d423832313934353833,2026-04-19 13:56:08,26.831967,75.896093,,Ramesh chand meena,"Khatipura, Jaipur",,,,Residential House,Semi-Furnished,,,West,1800,Sq-ft,Less than 5 years,"3 BHK, Residential House is available for Rent in Chatarpura, Jaipur for 12,000",12000,,,7,3,,No,No,No,,False,True,Owner,58,Immediately,2026-02-04T23:47:48.000Z,"Feb 05, '26",True
4t1ljyHhmydzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1324-Sq-ft-Residential-House-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423135373438303530,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,"Flat No. A-211, Vaishali Retreat, Beed Khatipura, Near Pratap Nagar, Queens Road, Jaipur","19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Blue Star Public Senior Secondary School, 19202|The Castle Convent Senior Secondary School, 19206|Easyday Club, 19206|London Street Bazaar",,,Residential House,Semi-Furnished,,,East,1324,Sq-ft,Less than 5 years,"this locality is gated accomodation, located close to Jaipur Cantonment. no extra maintenance, and garage charges",25000,,,19,3,"1 Covered, 1 Open",Yes,No,No,Intercom Facility,False,False,Owner,72,Immediately,2026-03-01T21:33:22.000Z,"Mar 02, '26",True
YHF0b+NakYdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1000-Sq-ft-Residential-House-FOR-Rent-Durgapura-in-Jaipur&id=4d423833353832393435,2026-04-19 13:56:08,26.84743,75.786081,,Durgapura,"Jaipur, Rajasthan","19210|New Aatish Market Metro Station, 19210|Durgapura Railway Station, 19202|I.G.M. Senior Secondary School, 19202|Vikas Vidya Mandir Sr. Sec. School, 19206|Jaipur Centre",,,Residential House,Semi-Furnished,,,,1000,Sq-ft,,"3 BHK, Residential House is available for Rent in Durgapura, Jaipur for 18,000",18000,,,18,2,,No,No,No,,False,False,Owner,26,Immediately,2026-02-27T11:12:18.000Z,"Feb 27, '26",True
LFgq8Upfo9dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1569-Sq-ft-Villa-FOR-Rent-Vatika-Road-in-Jaipur&id=4d423438373934373431,2026-04-19 13:56:08,26.7753377,75.8026844,,Vatika Road,"Jaipur, Rajasthan",,,,Villa,Semi-Furnished,,,,1569,Sq-ft,,"3 BHK, Villa is available for Rent in Vatika Road, Jaipur for 25,000",25000,,,16,3,,No,No,No,,False,False,Owner,0,Immediately,2026-03-06T06:21:48.000Z,"Mar 06, '26",True
lpa60FrxbCZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Residential-House-FOR-Rent-Janakpuri-I-in-Jaipur&id=4d423832323332323435,2026-04-19 13:56:08,26.887649546181,75.7926619042692,,Janakpuri-I,108 Janakpuri First,,,,Residential House,Semi-Furnished,,,West,1500,Sq-ft,10 to 15 years,3 BHK separate portion available for Vegetarian family or working professionals or students.,15000,,,10,2,,No,No,No,,False,True,Owner,76,Immediately,2026-02-19T23:31:51.000Z,"Feb 20, '26",True
9GpeLZ1iP9hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1300-Sq-ft-Residential-House-FOR-Rent-in-Jaipur&id=4d423833343530343331,2026-04-19 13:56:08,,,,puran prajapati,25 shree madhav nagar near iskon road muhana mandi Sanganer jaipur,,,,Residential House,Semi-Furnished,,,South,1300,Sq-ft,New Construction,"3 BHK, Residential House is available for Rent in , Jaipur for 15,000",15000,,,12,2,,No,No,No,,False,False,Owner,58,Immediately,2026-02-17T15:21:54.000Z,"Feb 17, '26",True
ATTPo8vdBEVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3500-Sq-ft-Villa-FOR-Rent-Pratap-Nagar-in-Jaipur&id=4d423830393933383131,2026-04-19 13:56:08,26.80824967,75.81450516,,Pratap Nagar,Nri colony pratap nagar.,"19202|Rajasthan University of Health Sciences, 19202|Sakshatkar International School, 19206|Sahu Juice & Matka Kulfi",,,Villa,Furnished,,,North,3500,Sq-ft,Less than 5 years,"4 BHK, Villa is available for Rent in Pratap Nagar, Jaipur for 2.0 Lac(s)",200000,400000,10000,57,6,,Yes,No,No,"Service/Goods Lift, Air Conditioned, Intercom Facility, Laundry Service",False,True,Agent,90,Immediately,2026-03-16T08:39:18.000Z,"Mar 16, '26",True
qJPeBKZ7he5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Residential-House-FOR-Rent-Gokulpura-in-Jaipur&id=4d423833363632303739,2026-04-19 13:56:08,26.9398125,75.7161081,,Gokulpura,"Jaipur, Rajasthan",,,,Residential House,Unfurnished,,,,1200,Sq-ft,5 to 10 years,"2 BHK, Residential House is available for Rent in Gokulpura, Jaipur for 10,000",10000,,,8,1,,No,No,No,,False,False,Owner,24,Immediately,2026-03-06T07:45:16.000Z,"Mar 06, '26",True
BW96GeJB2HJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-560-Sq-ft-Residential-House-FOR-Rent-Sanganer-in-Jaipur&id=4d423832343430383037,2026-04-19 13:56:08,26.811201,75.7831719,,Sanganer,"Jaipur, Rajasthan","19210|Sanganer, 19202|Vedic Gurukul Institute of Engineering Technology, 19202|National Institute of Agricultural Marketing, 19206|Tulsi Central Shopping Mall",,,Residential House,Furnished,Ground,2,South,,,New Construction,"Residential house is available for rent. It has a carpet area of 560 sq-ft, it is 2 BHK house, has total 2 floor facing South direction.",11900,15000,500,,1,,No,No,Yes,Internet/Wi-Fi Connectivity,False,False,Owner,76,Immediately,2026-02-09T05:07:04.000Z,"Feb 09, '26",True
lMuIhW1PErFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1620-Sq-ft-Residential-House-FOR-Rent-Murlipura-Scheme-in-Jaipur&id=4d423832383430383531,2026-04-19 13:56:08,26.9743954048429,75.7599305617165,,Murlipura Scheme,"Jaipur, Rajasthan",,,,Residential House,Furnished,,,,1620,Sq-ft,15 to 20 years,"2 BHK, Residential House is available for Rent in Murlipura Scheme, Jaipur for 21,000",21000,42000,0,13,2,,No,No,No,,False,False,Owner,33,Immediately,2026-03-19T16:28:35.000Z,"Mar 19, '26",True
hYUJGvcFbu1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-969-Sq-ft-Residential-House-FOR-Rent-Pratap-Nagar-in-Jaipur&id=4d423534383939323235,2026-04-19 13:56:08,26.80824967,75.81450516,,Pratap Nagar,"Jaipur, Rajasthan","19202|Sakshatkar International School, 19202|Lbs Public School, 19206|Sahu Juice & Matka Kulfi",,,Residential House,Semi-Furnished,,,,969,Sq-ft,,"2 BHK, Residential House is available for Rent in Pratap Nagar, Jaipur for 12,000",12000,,,12,1,,No,No,No,,False,False,Owner,25,Immediately,2026-03-28T21:32:22.000Z,"Mar 29, '26",True
dJdzWl/zAWJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-600-Sq-ft-Residential-House-FOR-Rent-Siddharth-Nagar-in-Jaipur&id=4d423633353238343837,2026-04-19 13:56:08,26.8494766,75.8083612,,Siddharth Nagar,Siddharth Nagar,,,,Residential House,Semi-Furnished,,,West,600,Sq-ft,New Construction,"2 BHK, Residential House is available for Rent in Siddharth Nagar, Jaipur for 10,000",10000,,,17,1,,No,No,No,,False,True,Owner,52,Immediately,2026-02-09T23:34:40.000Z,"Feb 10, '26",True
WndrOht09yVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-900-Sq-ft-Residential-House-FOR-Rent-Sodala-in-Jaipur&id=4d423833333538383331,2026-04-19 13:56:08,26.8459935,75.6339017,,Sodala,shyam vatika ramnagar sodala jaipur,"19210|Ram Nagar Metro Station|5 minutes, 19202|Vinod Vidya Niketan School, 19202|Mahatma Jyoti Rao Phoole University, 19206|Mahima Trinity Mall.",,,Residential House,Semi-Furnished,,,West,900,Sq-ft,New Construction,"gated society,secure environment, 200 metre away from metro station,near park,bazaaar",20000,,,22,2,,No,No,No,,False,False,Owner,75,Immediately,2026-02-11T09:51:48.000Z,"Feb 11, '26",True
sgTTW81szoZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1500-Sq-ft-Residential-House-FOR-Rent-Pratap-Nagar-in-Jaipur&id=4d423833333538343431,2026-04-19 13:56:08,26.80824967,75.81450516,,Pratap Nagar,"Jaipur, Rajasthan","19202|Vsi International English Medium School, 19202|Sakshatkar International School, 19206|Sahu Juice & Matka Kulfi",,,Residential House,Furnished,,,,1500,Sq-ft,,"2 BHK, Residential House is available for Rent in Pratap Nagar, Jaipur for 18,000",18000,,,12,2,,No,No,No,,False,False,Owner,0,Immediately,2026-02-11T09:35:06.000Z,"Feb 11, '26",True
BoFnvpiimJRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Residential-House-FOR-Rent-Jawahar-Circle-in-Jaipur&id=4d423831343137393837,2026-04-19 13:56:08,26.8386621,75.7988697,,Jawahar Circle,"Jaipur, Rajasthan",,,,Residential House,Semi-Furnished,,,,1000,Sq-ft,New Construction,"2 BHK, Residential House is available for Rent in Jawahar Circle, Jaipur for 20,000",20000,,,20,3,,No,No,No,,False,False,Owner,27,Immediately,2026-02-15T16:38:43.000Z,"Feb 15, '26",True
0ZxA0Ku5VuBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Residential-House-FOR-Rent-Pratap-Nagar-in-Jaipur&id=4d423833363733343333,2026-04-19 13:56:08,26.80824967,75.81450516,,Pratap Nagar,sector 6,"19202|M.N Public Sen Sec School, 19202|Rajasthan University of Health Sciences, 19206|Sahu Juice & Matka Kulfi",,,Residential House,Semi-Furnished,,,East,1000,Sq-ft,Less than 5 years,"2 BHK, Residential House is available for Rent in Pratap Nagar, Jaipur for 20,000",20000,20000,500,20,2,,No,No,No,,False,False,Owner,48,Immediately,2026-03-06T17:34:54.000Z,"Mar 06, '26",True
kUevRkKvQL1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-750-Sq-ft-Residential-House-FOR-Rent-Gajsinghpur-in-Jaipur&id=4d423833333432393337,2026-04-19 13:56:08,26.87938082,75.72468529,,Vikas,"49, Sangam Vihar, Gajsinghpura, Jaipur",,,,Residential House,Furnished,,,,750,Sq-ft,New Construction,2 rooms with kitchen fully furnished with all the equipments available for rent,15000,,,20,1,,No,No,No,,False,False,Owner,50,Immediately,2026-02-10T08:42:02.000Z,"Feb 10, '26",True
18SpbBUpD3BzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1150-Sq-ft-Residential-House-FOR-Rent-Nemi-Sagar-Colony-in-Jaipur&id=4d423633373030343233,2026-04-19 13:56:08,26.9139491138259,75.7488121861342,,Nemi Sagar Colony,"Jaipur, Rajasthan",,,,Residential House,Unfurnished,1,2,North,1150,Sq-ft,10 to 15 years,"2 BHK, Residential House is available for Rent in Nemi Sagar Colony, Jaipur for 17,000",17000,14000,,15,1,,No,No,No,,False,False,Owner,59,Immediately,2026-03-14T21:33:03.000Z,"Mar 15, '26",True
NoXUsIN7vs5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1250-Sq-ft-Residential-House-FOR-Rent-Nirman-Nagar-in-Jaipur&id=4d423735393738373135,2026-04-19 13:56:08,26.88659441,75.7465714,,Nirman Nagar,"C-120, Nirman Nagar Kings Road",19202|Mahapragya International School,,,Residential House,Semi-Furnished,,,,1250,Sq-ft,New Construction,"2 BHK, Residential House is available for Rent in Nirman Nagar, Jaipur for 14,500",14500,14500,0,12,1,,No,No,No,,False,False,Owner,36,Immediately,2026-03-06T21:30:29.000Z,"Mar 07, '26",True
