listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
AF4y62vV7NFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2100-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-66-in-Gurgaon&id=4d423833303836343237,2026-04-19 13:46:53,28.3979555,77.055318,,Sector 66,near IFC tower,"19201|Vatika Professional Point, 19201|Universal Business Park, 19203|Sona Devi Memorial Hospital, 19203|Ekta Hospital, 19206|Vishal Mega Mart, 19206|Good Earth City Mall",,,Apartment,Semi-Furnished,2,4,East,2100,Sq-ft,5 to 10 years,good interior design,75000,150000,10000,36,4,2 Covered,Yes,No,No,"Service/Goods Lift, Air Conditioned, Banquet Hall, Outdoor Tennis Courts",False,True,Agent,100,Immediately,2026-04-18T23:45:33.000Z,Today,True
vuxWpCCsy6JzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-311-Sq-yrd-Builder-Floor-Apartment-FOR-Rent-Uppal-Southend-in-Gurgaon&id=4d423832383833393633,2026-04-19 13:46:53,28.4097068843241,77.0462240775539,,Uppal Southend,745.,"19202|Brij Mohan Institute of Management Technology, 19202|D.a.v. Public School",,,Builder Floor Apartment,Semi-Furnished,4,4,East,311,Sq-yrd,New Construction,"Uppal Southend Sector 49 Sohna road Gurgaon 4Bhk 4batrooms With lift still Size 311sqyd Covered 2400sqft Semi furnished We are real estate consultant in Gurgaon and provide our services free of cost. We deal in Commercial office space, Warehouse, Shops, Showroom in Gurgaon. We have many option available for rent and sale in many projects. If you give us the mandate to workout a office space for you than we will not charge any brokerage from client. We deal on Sohna Road, Golf Course Road, Golf course Extn road, MG Road, Huda Sector, New Vatika side. Deals in Office Space, Showroom,",90000,180000,2500,32,4,"1 Covered, 1 Open",No,No,No,,False,True,Agent,100,Immediately,2026-03-21T23:08:48.000Z,"Mar 22, '26",True
m4p86sNMn4lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-360-Sq-yrd-Builder-Floor-Apartment-FOR-Rent-South-City-2-in-Gurgaon&id=4d423834303435353035,2026-04-19 13:46:53,28.4178669,77.0512457,,South City 2,"Sector 49,Gurgaon","19202|Lotus Valley International School, 19206|Element One",,,Builder Floor Apartment,Furnished,2,3,North - East,360,Sq-yrd,Less than 5 years,"Block D of South City 2 is strategically located on Sohna Road, offering excellent connectivity to Golf Course Extension Road, NH 48, and Cyber City Gurgaon, making it ideal for working professionals. Families benefit from quality educational options nearby, such as St. Xaviers High School. The area is well served by reputed hospitals. With Good Earth City Centre, Raheja Mall, and Sector 49 Market nearby, residents enjoy easy access to groceries, restaurants, and lifestyle shopping.",75000,150000,2000,23,4,2 Open,No,No,No,,True,True,Agent,80,Immediately,2026-04-02T13:32:54.000Z,"Apr 02, '26",True
2avfwvZBslZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-4848-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-112-in-Gurgaon&id=4d423834323330343533,2026-04-19 13:46:53,28.529997639138,77.0174932825257,,Sector 112,"Sector 112,Gurgaon",,122017,,Apartment,Furnished,5,28,North - East,4848,Sq-ft,5 to 10 years,one of the biggest 4 bhk flat in Dwarka Expressway.,95000,200000,10000,20,4,"2 Covered, 2 Open",Yes,No,No,Jogging and Strolling Track,True,True,Agent,80,Immediately,2026-04-16T23:45:21.000Z,"Apr 17, '26",True
6FatHi0c47lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2720-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-106-in-Gurgaon&id=4d423834303838373839,2026-04-19 13:46:53,28.4998859,77.000302,,Sector 106,"Gurgaon, Delhi NCR","19201|Kisan Mandi Mart by Farms & Basket, 19202|St. Michaels Sr. Sec. School",122006,,Apartment,Semi-Furnished,20,27,East,2720,Sq-ft,New Construction,"24 hour power backup, 24 hour water supply.",95000,,,35,5,,No,No,No,"Air Conditioned, RO Water System, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,73,Immediately,2026-04-16T23:45:20.000Z,"Apr 17, '26",True
MHjdHsw4SbZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3400-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-110-in-Gurgaon&id=4d423832363137363331,2026-04-19 13:46:53,28.5100167214899,77.0204937746666,,Sector 110,"Sector 110, Gurgaon, Delhi NCR","19201|The Emporium, 19201|Krishna Hawan pujan, 19202|RR college Gurgaon, 19202|Royal Oak International School, 19203|Rion's Hospital",,,Apartment,Semi-Furnished,2,15,North - East,3400,Sq-ft,Less than 5 years,"Indiabulls Enigma in Sector 110, Gurgaon is a readytomove housing society. ItIndiabulls Enigma Sector 110 has 7 towers, with 15 floors each and 472 units on offer.Spread over an area of 19.85 acres, Indiabulls Enigma Sector 110, Gurgaon is one of the spacious housing societies in the Gurgaon region. With all the basic amenities available, Indiabulls Enigma fits into your budget and your lifestyle.Sector 110, Gurgaon has good connectivity to some of the important areas in the proximity such as Dwarka Expressway, InfinityS Badminton Academy and Sanskar Bharti Public School and so on.",80000,160000,3,24,4,"2 Covered, 1 Open",Yes,No,No,Jogging and Strolling Track,True,True,Agent,100,Immediately,2026-03-12T06:09:33.000Z,"Mar 12, '26",True
UQ66t467g8FzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2800-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-49-in-Gurgaon&id=4d423833383731313733,2026-04-19 13:46:53,28.4111861,77.0497084,,Sector 49,rosewood city sector 49,"19210|CD Chowk, 19201|Elements One Mall, 19201|Universal Trade Tower, 19202|Brij Mohan Institute of Management Technology, 19202|Lotus Valley International School, 19203|Park Hospital Gurgaon, 19206|Spazedge Mall, 19206|Element One",,,Builder Floor Apartment,Semi-Furnished,2,4,North - East,2800,Sq-ft,New Construction,4bhk 2end floor malbu town sector 47,95000,190000,3000,34,4,1 Covered,No,No,No,"Intercom Facility, Internet/Wi-Fi Connectivity, RO Water System, Banquet Hall",False,True,Agent,100,Immediately,2026-03-20T06:09:31.000Z,"Mar 20, '26",True
dgcG+XOm3M5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2800-Sq-ft-Builder-Floor-Apartment-FOR-Rent-in-Gurgaon&id=4d423834313039363137,2026-04-19 13:46:53,28.42687539,77.10098166,,Block B Sector 56,"Sector 56,Gurgaon","19210|Sec-56 Bus Stand, 19202|Orchid School, 19203|Kriti Hospital",122011,,Builder Floor Apartment,Furnished,2,4,North - East,2800,Sq-ft,New Construction,"A 4 BHK fully furnished apartment typically features four bedrooms, a living room, and a kitchen, often spanning 2,0003,500 sq ft. These homes are movein ready, including beds, wardrobes, dining sets, and appliances like ACs, fridges, and microwaves. They usually offer modern amenities, attached bathrooms, and balconies.",100000,200000,2000,36,4,"1 Covered, 8 Open",Yes,No,Yes,Jogging and Strolling Track,False,True,Agent,93,Immediately,2026-04-06T15:55:20.000Z,"Apr 06, '26",True
Op5F+8h/q+JzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3200-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-43-in-Gurgaon&id=4d423832363037333931,2026-04-19 13:46:53,28.4551851,77.0866744,,Sector 43,sector 43,"19201|Sangam Bazaar, 19202|Chiranjiv Bharti School, 19202|Shalom Hills International School, 19203|Max Hospital, 19203|SCI Hospital Gurugram, 19206|Mgf Plaza Mall, 19206|Gold Souk Mall",,,Apartment,Semi-Furnished,10,18,North,,,New Construction,spacious luxury,80000,160000,6000,,4,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Outdoor Tennis Courts",False,True,Agent,78,Immediately,2026-03-31T16:34:49.000Z,"Mar 31, '26",True
yq+xeqjDxyRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2600-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-65-in-Gurgaon&id=4d423832333435353233,2026-04-19 13:46:53,28.403162,77.0698444,,Sector 65,101 emerald hills,"19201|WorldMark Gurugram, 19202|Heritage School",,,Builder Floor Apartment,Semi-Furnished,1,2,North,2600,Sq-ft,5 to 10 years,4bhk Available for rent emerald hills sector 65 gurgaon 4bhk with stor low rise floor,80000,160000,6000,31,3,1 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
nQpmLXZfErxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2200-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-27-in-Gurgaon&id=4d423831363539343531,2026-04-19 13:46:53,28.4652204,77.0913756,,Sector 27,406p sector 27,"19202|Shriram School, 19202|Amiown",,,Builder Floor Apartment,Semi-Furnished,1,4,North - West,2200,Sq-ft,Less than 5 years,good condition,90000,180000,2000,41,4,2 Open,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,100,Immediately,2026-02-18T06:57:23.000Z,"Feb 18, '26",True
D4QOsaegE25zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2410-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-66-in-Gurgaon&id=4d423832323436323435,2026-04-19 13:46:53,28.3979555,77.055318,,Sector 66,501.,"19201|Vatika Professional Point, 19201|Universal Business Park, 19203|Ekta Hospital, 19203|Eye Q Hospital, 19206|Vishal Mega Mart, 19206|Good Earth City Mall",,,Apartment,Semi-Furnished,5,12,North - East,2410,Sq-ft,5 to 10 years,2 side open apartment,76000,152000,12000,32,4,2 Covered,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,100,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
NBv5nlvbG/pzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2600-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-65-in-Gurgaon&id=4d423833333639373137,2026-04-19 13:46:53,28.403162,77.0698444,,Sector 65,sec 65,"19201|WorldMark Gurugram, 19202|Heritage School",,,Builder Floor Apartment,Semi-Furnished,Ground,2,East,2600,Sq-ft,Less than 5 years,ground floor2nd FF available park facing sun facing front back lawn,75000,132000,5000,29,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,75,Immediately,2026-04-18T23:45:32.000Z,Today,True
EOrdfX/imHBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2577-Sq-ft-Multistorey-Apartment-FOR-Rent-Badshahpur-in-Gurgaon&id=4d423739343037393835,2026-04-19 13:46:53,28.39665,77.05467,,Badshahpur,"Main, Sohna Rd, Sector 48, Gurgaon, Haryana","19201|Universal Business Park, 19201|Vatika Professional Point, 19202|Shiksha Bharti Public School, 19202|Little Palms School, 19203|Sona Devi Memorial Hospital, 19203|JIWAN DHARA HOSPITAL, 19206|Vishal Mega Mart, 19206|Good Earth City Mall",,,Apartment,Semi-Furnished,10,24,,2577,Sq-ft,5 to 10 years,"The happiness of living in the midst of the city, the convenience of having surrounded by life simplifying amenities. The satisfaction of enjoying a secure and peaceful lifestyle with the ones you love. This is developed with a single minded objective of giving you a happy lifestyle in a clean green surrounding.",90000,180000,7000,35,4,,Yes,No,No,Jogging and Strolling Track,False,True,Agent,72,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
x5qZwKOFR3NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2800-Sq-ft-Builder-Floor-Apartment-FOR-Rent-South-City-1-in-Gurgaon&id=4d423833373631373139,2026-04-19 13:46:53,28.4570251,77.0646805,,South City 1,south City 1,"19210|Huda City Center Metro Station Bus Stop, 19202|K R Mangalam World School, 19202|Ryan International School",,,Builder Floor Apartment,Semi-Furnished,4,4,North - East,2800,Sq-ft,Less than 5 years,"4BHK Luxury builder floor available for rent in South City 1, perfect vastu Sun facing Park facing all surrounded by very good location Hospital school and Mall etc best, call for more details Thank you",95000,190000,2000,34,4,,No,No,No,"Air Conditioned, Laundry Service, RO Water System, Banquet Hall",True,True,Agent,78,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
Dj3bjIDgLaVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2434-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-108-in-Gurgaon&id=4d423833343432373539,2026-04-19 13:46:53,28.5132589756612,76.9826987890288,,Sector 108,Sector 108,"19201|Building Candor Techspace, 19202|The Shikshiyan School",,,Apartment,Semi-Furnished,10,24,North,2434,Sq-ft,New Construction,this is a 4 bhk flat and society is with 39 amenities.,92000,180000,3,38,4,2 Covered,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,80,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
nSqoCp/9j9JzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3400-Sq-ft-Multistorey-Apartment-FOR-Rent-New-Palam-Vihar-Block-G-in-Gurgaon&id=4d423832373432363435,2026-04-19 13:46:53,28.5122785,77.0182365,,New Palam Vihar Block G,"Sector 110,Gurgaon",,,,Apartment,Furnished,8,15,East,3400,Sq-ft,5 to 10 years,4bhk 3400 sq ft asking rent 80 k including,80000,160000,6000,24,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-16T23:45:21.000Z,"Apr 17, '26",True
JiK3HTNnyidzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-270-Sq-yrd-Builder-Floor-Apartment-FOR-Rent-Sector-54-in-Gurgaon&id=4d423831333337383239,2026-04-19 13:46:53,28.4404335,77.1109749,,Sector 54,"DLF Phase 5, Sector 54, Gurgaon, Delhi NCR","19210|Sector 54 Chowk Metro Station, 19210|Sector 53-54 Metro Station, 19201|Suncity Business Tower, 19201|Ninex Time Centre, 19202|the Heritage School, 19202|Lancer's International, 19206|SunCity Market, 19206|Needs Supermarket",,,Builder Floor Apartment,Semi-Furnished,2,4,North - East,270,Sq-yrd,New Construction,"DLF The Grove in DLF Phase 5, one of the upcoming underconstruction housing societies in Gurgaon. There are independent floors for sale in DLF The Grove DLF Phase 5, Gurgaon. This society will have all basic facilities and amenities to suit homebuyers needs and requirements.",130000,260000,10500,53,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-03-25T05:45:55.000Z,"Mar 25, '26",True
tF1YSeTJvCVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2000-Sq-ft-Builder-Floor-Apartment-FOR-Rent-DLF-Phase-5-in-Gurgaon&id=4d423834323831353237,2026-04-19 13:46:53,28.4443264381839,77.1055926344812,,DLF Phase 5,B 19 15 b dlf the grove sector 54 golf course road.,"19210|Belvedere Towers Metro Station, 19201|Central Plaza Mall, 19201|Pegasus One, 19202|the Heritage School, 19202|Lancer's International, 19206|Needs Supermarket",,,Builder Floor Apartment,Semi-Furnished,2,4,North - West,2000,Sq-ft,New Construction,"DLF The Grove, located in Sector 54, DLF Phase 5, Gurugram, offers exclusive, low rise 4 and 5 BHK luxury independent floors, with highlights including 5 tier security,",135000,270000,11000,68,4,,No,No,No,,False,True,Agent,92,Immediately,2026-04-17T09:12:58.000Z,"Apr 17, '26",True
C4bJU6lbEb5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3000-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-54-in-Gurgaon&id=4d423834313235363937,2026-04-19 13:46:53,28.4404335,77.1109749,,Sector 54,DLF Summit,"19210|Sector 54 Chowk Metro Station, 19210|Belvedere Towers Metro Station, 19201|Pegasus One, 19201|Suncity Business Tower, 19202|Suncity School Gurgaon, 19202|Lancer's International, 19206|Needs Supermarket, 19206|SunCity Market",122011,,Apartment,Semi-Furnished,8,20,North - East,3000,Sq-ft,10 to 15 years,"DLF Summit is a value for money Project developed by one of the Gurgaon well known Developers DLF. Opposite to dlf summit is High Street Mall Summit Plaza. It is spread across 6 acre. The Project is conveniently located in DLF Phase V, Golf Course Road and well connected by major roads like Golf Course Road, Gurgaon Faridabad Road. The Project has 600 Units. The Status of the Project is Well Occupied.It offers a breathtaking view of Aravali from the balconies.Apartment is Semi furnished with all the bedrooms fitted with Air Conditioners and Wooden wardrobes. Kitchen is fully loaded and modula",150000,300000,12000,50,4,3 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-16T08:09:00.000Z,"Apr 16, '26",True
B5HFKzys+nZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-360-Sq-yrd-Builder-Floor-Apartment-FOR-Rent-Nirvana-Country-in-Gurgaon&id=4d423834303434383233,2026-04-19 13:46:53,28.4128069425839,77.0670275486203,,Nirvana Country,"Nirvana Country,Gurgaon sector 50","19201|Sodhi Super Market Nirvana Sector 50, 19201|Good Earth City Center Mall, 19202|Kamla International",,,Builder Floor Apartment,Semi-Furnished,3,4,North - East,360,Sq-yrd,New Construction,"Nirvana Country, GurgaonThis property faces the northEast direction. Constructed on a super built up area of 3000 sq.Ft., the flat comprises 34bedrooms, 5bathrooms and 2 balconies. This flat is situated on the 3th floor of this 3th floors tall private builder floor . Being a ready to move project, you can expect immediate possession of this new tottaly . The beautifully designed ceramic flooring enhances the beauty of the flat. Moreover, this property offers close proximity to important landmarks such as close to metro station, close to school and close to hospital. The flat wil",145000,290000,5000,45,5,,Yes,No,No,"Service/Goods Lift, Laundry Service, RO Water System, Jogging and Strolling Track",True,True,Agent,92,Immediately,2026-04-05T06:48:43.000Z,"Apr 05, '26",True
LdKgI3xZD3xzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3000-Sq-ft-Builder-Floor-Apartment-FOR-Rent-in-Gurgaon&id=4d423833343436343839,2026-04-19 13:46:53,28.47037382,77.08337963,,DLF City 4,"Gurgaon, Delhi NCR",,,,Builder Floor Apartment,Furnished,1,4,East,3000,Sq-ft,Less than 5 years,4bhk builder floor with state of the art interiors available in DLF4. It is located very close to Galleria and Supermart1,125000,250000,2500,42,5,3 Covered,No,No,No,,True,True,Agent,75,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
RAviFXDjXSVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2610-Sq-ft-Multistorey-Apartment-FOR-Rent-DLF-Phase-5-in-Gurgaon&id=4d423831393336303731,2026-04-19 13:46:53,28.4443264381839,77.1055926344812,,DLF Phase 5,000.,"19210|Belvedere Towers Metro Station, 19201|Pegasus One, 19201|Central Plaza Mall, 19202|the Heritage School, 19202|Lancer's International, 19206|Needs Supermarket",,,Apartment,Semi-Furnished,15,20,North,2610,Sq-ft,10 to 15 years,dlf Westend Heights,130000,260000,12000,50,4,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,80,Immediately,2026-04-18T23:45:35.000Z,Today,True
aENqX/t4e1xzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-425-Sq-yrd-Builder-Floor-Apartment-FOR-Rent-Sector-60-in-Gurgaon&id=4d423832383935373837,2026-04-19 13:46:53,28.399951,77.0976948,,Sector 60,"Golf Course Ext Rd, The Close South, Sector 63, Gurugram, Haryana","19202|C.G.S International School, 19202|Ogm Technical Institute",,,Builder Floor Apartment,Semi-Furnished,2,4,North - East,425,Sq-yrd,Less than 5 years,"Amongst the most happening residential projects in gurugram, samsara is a name to look forward to. The project, a conscious alliance between adani realty and the brahma group, is a community of exquisite 3 4 bhk independent floors in gurugram. The place is an abode of amenities and offers one of the finest living places in the city.Here 4bhk 1st floor available for rent , demand is 1.10lakh per months.",110000,220000,10000,29,4,2 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,80,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
FlDRzTD3Cm1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2800-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Nirvana-Country-in-Gurgaon&id=4d423833373933313433,2026-04-19 13:46:53,28.4128069425839,77.0670275486203,,Nirvana Country,"Nirvana Country,Gurgaon","19201|Good Earth City Center Mall, 19201|Sodhi Super Market Nirvana Sector 50, 19202|Kamla International",122018,,Builder Floor Apartment,Semi-Furnished,2,4,,2800,Sq-ft,New Construction,"4 BHK, Builder Floor Apartment is available for Rent in Nirvana Country, Gurgaon for 1.25 Lac(s)",125000,250000,6000,45,4,,No,No,No,,True,True,Agent,45,Immediately,2026-03-15T13:08:36.000Z,"Mar 15, '26",True
Sk67dYkWaClzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2600-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-49-in-Gurgaon&id=4d423833383333393539,2026-04-19 13:46:53,28.4111861,77.0497084,,Sector 49,sector 49 gurgaon,"19210|CD Chowk, 19201|Universal Trade Tower, 19201|Elements One Mall, 19202|St. Xavier's High School, 19202|GEMS Modern Academy, Gurugram, 19203|Park Hospital Gurgaon, 19206|Omaxe Gurgaon Mall, 19206|Spazedge Mall",,,Builder Floor Apartment,Semi-Furnished,1,4,North - East,2600,Sq-ft,New Construction,4bhk builder floor south city 2 near unitech arcida,120000,240000,3000,46,4,2 Covered,No,No,No,"Banquet Hall, Bar/Lounge, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,100,Immediately,2026-03-18T07:41:31.000Z,"Mar 18, '26",True
9Bgh6rWiMZZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2134-Sq-ft-Builder-Floor-Apartment-FOR-Rent-DLF-Phase-3-in-Gurgaon&id=4d423834313031343339,2026-04-19 13:46:53,28.494107,77.1033555,,DLF Phase 3,"Sector 24, DLF City, Gurgaon, Haryana","19210|Guru Dronacharya Metro Station|5 minutes, 19210|Moulsari Aveneue Station|5 minutes, 19201|Building 5c Dlf Cyber City, 19202|Rabindranath World School, 19202|Rabindranath World School, 19203|Narayana Hospital, Gurugram, 19203|Neelkanth Infertility & Ivf Hospitals, 19206|Ambience Mall",,,Builder Floor Apartment,Semi-Furnished,1,4,North,2134,Sq-ft,New Construction,"Readytomove, unused builder floors constructed by DLF are now available for lease in the prime location of DLF Phase 3, W2 Block. These newly built floors offer modern design, spacious layouts, and highquality construction, making them ideal for comfortable living.Situated in a wellconnected and soughtafter neighborhood, the property provides easy access to major roads, commercial hubs, schools, and daily conveniences. The floors are in pristine condition, ensuring a fresh and hasslefree movein experience.Perfect for families or professionals looking for a premium rental option",115000,230000,13000,54,4,2 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,80,Immediately,2026-04-06T10:25:15.000Z,"Apr 06, '26",True
vxG8809d2wdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2500-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-42-in-Gurgaon&id=4d423539343837333739,2026-04-19 13:46:53,28.4597889263061,77.1071138206945,,Sector 42,"Sector 42,Gurgaon","19210|Sector 4243 Metro Station|5 minutes, 19210|Sector 42-43|5 minutes",122002,,Apartment,Semi-Furnished,4,12,East,2500,Sq-ft,5 to 10 years,"Central Park 1, 4 Bhk 2500 Sq.Ft. Decent Interior, Semi furnished Apartment for Rent with 2 car parking, Power BackUp, lifts 24 hours round the clock security, electronic security, billiards and pool room, card room, restaurant, swimming pool, banquet hall and poolside setting available for parties, sports facilities such as tennis, badminton and squash, fitness center with gym, yoga aerobics, and health and well being sessions, intercom facility, fire alarm, complete woodwork, modular kitchen, ample car parking.",120000,240000,10000,48,4,"1 Covered, 1 Open",Yes,No,No,Jogging and Strolling Track,True,True,Agent,80,Immediately,2026-04-16T23:45:21.000Z,"Apr 17, '26",True
9PwY2Ts5suJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2400-Sq-ft-Builder-Floor-Apartment-FOR-Rent-DLF-Phase-1-in-Gurgaon&id=4d423633323530343331,2026-04-19 13:46:53,28.4777236675493,77.0914744619073,,DLF Phase 1,"DLF City Phase 1, Gurgaon.","19210|Dlf Phase 1 Rapid Metro Station, 19210|Phase1 Metro Station, 19201|Reliance SMART Superstore, 19201|The Shopping Mall, Arjun marg, 19202|Summer Fields School, 19202|Kunskapsskolan, 19203|Neelkanth Hospital, 19206|Sahara Mall, 19206|Qutab Plaza",,,Builder Floor Apartment,Semi-Furnished,1,4,West,2400,Sq-ft,New Construction,"In 316 sqyd awesome builder floor in this location, 4bhk Fully loaded modular kitchen, awesome construction, we have all size builder floor sal rent purchase for more details please call us thank you...............................................",130000,130000,700,54,4,"2 Covered, 1 Open",No,No,No,,False,True,Agent,100,Immediately,2026-04-18T23:45:32.000Z,Today,True
6/uWCWLz9wZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-3200-Sq-ft-Multistorey-Apartment-FOR-Rent-Malibu-Town-in-Gurgaon&id=4d423830343431353631,2026-04-19 13:46:53,28.4237429931743,77.0454801461621,,Malibu Town,"Sector 47, Gurgaon, Haryana","19210|Sector 47 Malibu Town Bus Stand, 19201|More Supermarket - Gurgaon Sector 47, 19202|S D Adarsh Vidyalaya, 19203|Cdas Super Speciality Hospital",,,Apartment,Semi-Furnished,6,14,East,3200,Sq-ft,5 to 10 years,"Malibu Towne is located on the main Sohna Road 6 lane, Malibu Towne is only 2 km. from Rajiv Chowk on the new NH8 expressway and is only a 15 minute drive from the New Delhi Indira Gandhi International Airport. Spread over 200 acres of prime freehold land and Malibu Towne is an Americanstyle Gated township.",140000,280000,8000,44,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T23:45:19.000Z,Yesterday,True
b/WBcEm2RWJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/4-BHK-2500-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sushant-Lok-in-Gurgaon&id=4d423833373933313733,2026-04-19 13:46:53,28.4634554,77.076527,,Sushant Lok,A block near by gallery market,"19210|IFFCO Chowk Metro Station|6 minutes, 19210|Sikandarpur Metro Station, 19201|Ever Green Fresh Market(Fauji market), 19201|Global Foyer Mall, 19202|Shalom Hills International School, 19202|American Montessori, 19203|Paras Hospital, 19203|Paras Hospital, 19206|Plaza Mall, 19206|Gold Souk",,,Builder Floor Apartment,Semi-Furnished,1,4,North,2500,Sq-ft,New Construction,"Sushant Lok is 1 a posh area with good connectivity, markets, schools, and hospitals. It has a mix of housing and is near M G Road metro stations",115000,230000,5000,46,5,"3 Covered, 1 Open",No,No,No,"Air Conditioned, Internet/Wi-Fi Connectivity, RO Water System",True,True,Agent,100,Immediately,2026-04-16T23:45:22.000Z,"Apr 17, '26",True
