listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
l43nme1pjp5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-5500-Sq-ft-Residential-House-FOR-Rent-Seethammadhara-in-Visakhapatnam&id=4d423830303730363735,2026-04-19 13:52:16,17.7429031,83.3081172,,Seethammadhara,doctors colony,,,,Residential House,Semi-Furnished,,,South,5500,Sq-ft,Above 20 years,"5000 sft duplex house at seethammadhara, servent room with attached toilet, South facing entrance Located in Seethammadhara, you can find the 5 BHK house available on rent. The house is available at the rent of ₹90,000 per month. In addition, the house includes Puja Room and Servant Room. This house is situated at doctors colony, Seethammadhara, Visakhapatnam, Andhra Pradesh.",90000,270000,,16,6,,No,No,No,,True,True,Agent,58,Immediately,2026-03-27T15:01:16.000Z,"Mar 27, '26",True
bCW7/FY/AmJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-5500-Sq-ft-Residential-House-FOR-Rent-Seethammadhara-in-Visakhapatnam&id=4d423830363833363335,2026-04-19 13:52:16,17.7429031,83.3081172,,Seethammadhara,Allurisitaramaraju statue,,,,Residential House,Semi-Furnished,,,South,5500,Sq-ft,5 to 10 years,"5000 sft Independent house at Seethammadhara,3 car parking, servent room, close to schools and super market Situated in Seethammadhara, this 5 BHK individual house is currently available for rent out. The monthly rent of the independent house is ₹90,000. In addition, the house includes Puja Room, Store and Servant Room. The address of the house is Allurisitaramaraju statue, Seethammadhara, Visakhapatnam, Andhra Pradesh.",90000,270000,100,16,6,,No,No,No,Bar/Lounge,True,True,Agent,50,Immediately,2026-02-28T13:50:44.000Z,"Feb 28, '26",True
eG5uVusJED1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/5-BHK-5500-Sq-ft-Residential-House-FOR-Rent-Seethammadhara-in-Visakhapatnam&id=4d423831373237393035,2026-04-19 13:52:16,17.7429031,83.3081172,,Seethammadhara,near Rama raju statue,,,,Residential House,Semi-Furnished,,,West,5500,Sq-ft,15 to 20 years,"Seethammadara individual house 5500 sft, 2 car parking ,west facing 2 floors available one is residing one is commercial this is ground and 1st floor. 4 bathrooms .three attach one common.no power back up.",100000,300000,2000,18,5,,No,No,No,,True,True,Agent,50,Immediately,2026-02-28T13:51:03.000Z,"Feb 28, '26",True
ECEjzZaXjGlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/9-BHK-6500-Sq-ft-Residential-House-FOR-Rent-Atchutapuram-in-Visakhapatnam&id=4d423531323232333830,2026-04-19 13:52:16,17.564011,82.979093,,K Venkat,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Unfurnished,3,3,,6500,Sq-ft,Less than 5 years,"This 9 BHK house is up for rent in the well-known Atchutapuram area. You will also have to pay a monthly rent of ₹1.2 Lac. The independent house is located on the 3rd floor which includes 9 bathrooms and 3 balcony. The house is located at Atchutapuram, Visakhapatnam, Andhra Pradesh.",120000,1500000,5000,18,9,,No,No,No,,False,False,Owner,49,Immediately,2026-02-14T18:08:21.000Z,"Feb 14, '26",True
f9EvFU/iUX9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/7-BHK-1000-Sq-ft-Villa-FOR-Rent-Muralinagar-in-Visakhapatnam&id=4d423832333234303233,2026-04-19 13:52:16,17.7471481,83.2599674,,Muralinagar,"Skating Hill park Road, Muralinagar, Madhavadhara",,,,Villa,Semi-Furnished,,,North,,,Less than 5 years,"Property DetailsThis spacious 7 BHK house is available for rent in Muralinagar, Visakhapatnam, offering a luxurious and comfortable living environment. The property has a carpet area of 1000 square feet and is semi-furnished, providing essential fittings while allowing tenants to customize their interiors. It features seven bedrooms, seven bathrooms, three balconies, and an additional store room, making it ideal for large families or shared accommodations. The rental value is one lakh ten thousand rupees per month, with a security deposit of two lakh twenty thousand rupees.Property SpecificationsConstructed less than five years ago, the house is designed to offer modern living with ample space and convenience. It is north-facing, ensuring optimal sunlight throughout the day. The flooring is done with marble, enhancing the aesthetic appeal and durability. The three balconies overlook a garden, pool, and main road, providing pleasant views and ventilation. The property includes two covered parking spaces along with two open parking spots, ensuring convenience for residents and visitors.FacilitiesThis semi-furnished property offers a secure and comfortable lifestyle. The additional store room provides extra storage space, while the spacious layout maximizes usability and privacy for all residents. The property is part of a well-maintained neighborhood with easy access to parks and recreational areas. Its strategic location and high-quality construction ensure a comfortable living experience for families or groups looking for a premium rental home.LocalityMuralinagar is a sought-after residential area in Visakhapatnam, offering excellent connectivity and access to daily amenities. The property is situated near landmarks such as Walkers Park, Hill Park, Skating Park, and Haritha Park, providing recreational options within walking distance. The location also offers convenient access to public transport, including the nearby 48A bus stop, schools, hospitals, and shopping areas. This makes the property an ideal choice for tenants seeking a well-connected, peaceful, and vibrant neighborhood.",110000,220000,,430,7,"2 Covered, 2 Open",No,No,No,,False,True,Owner,88,Immediately,2026-04-03T22:30:34.000Z,"Apr 04, '26",True
pWYxQVr8AChzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1850-Sq-ft-Villa-FOR-Rent-Uppada-in-Visakhapatnam&id=4d423639333634373735,2026-04-19 13:52:16,17.856245,83.392293,,Kishore,"Visakhapatnam, Andhra Pradesh",,,,Villa,Furnished,,,East,1850,Sq-ft,Less than 5 years,"3 BHK Villa for Rent in Uppada, VisakhapatnamA well-maintained, fully furnished villa is available for rent in Uppada, Visakhapatnam, offering a premium living experience with modern amenities and a prime location near Rushikonda. This property is ideal for families seeking comfort, convenience, and a serene environment.Property SpecificationsThis east-facing villa features a carpet area of 200?sq.ft with 3 bedrooms, 3 bathrooms, and 1 balcony. The villa is fully furnished and includes contemporary fixtures, offering a move-in-ready experience. The property overlooks a garden and swimming pool, providing a refreshing and scenic view.FacilitiesThe villa is designed for comfortable family living, with attention to privacy and functional layout. It has ample natural light, well-planned interiors, and modern flooring. The property is less than 5 years old, ensuring a fresh and well-maintained environment.LocalityLocated close to Rushikonda, the villa enjoys excellent connectivity to key areas in Visakhapatnam, with nearby schools, hospitals, shopping centres, and recreational areas. The east-facing orientation ensures morning sunlight and pleasant ventilation, enhancing the overall living experience.This ready-to-move furnished villa combines prime location, modern design, and scenic views, making it an ideal choice for families seeking a premium rental home in Uppada, Visakhapatnam.",20000,,,11,3,,Yes,No,No,"Service/Goods Lift, Visitor Parking, Outdoor Tennis Courts",True,True,Owner,68,Immediately,2026-04-05T23:32:59.000Z,"Apr 06, '26",True
eTFjIfubs1tzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Residential-House-FOR-Rent-Kurmannapalem-in-Visakhapatnam&id=4d423831343334323833,2026-04-19 13:52:16,17.698036,83.15954,,Kurmannapalem,kurmannapalem,,,,Residential House,Semi-Furnished,,,South - East,2000,Sq-ft,5 to 10 years,"we have 1BHK house also .we want to tenant. This 3 BHK house is up for rent in the well-known Kurmannapalem area. The house is avaliable at a monthly rent of ₹17,500. You will also find Puja Room in the house. kurmannapalem, Kurmannapalem, Visakhapatnam, Andhra Pradesh is the address of the house.",17500,40000,,9,3,,No,No,No,,False,True,Owner,73,Immediately,2026-04-05T23:43:41.000Z,"Apr 06, '26",True
FsOvH3axGZxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1300-Sq-ft-Residential-House-FOR-Rent-Dwarakanagar-in-Visakhapatnam&id=4d423537313231303833,2026-04-19 13:52:16,17.7281761,83.3081172,,Dwarakanagar,"Visakhapatnam, Andhra Pradesh","19202|Sri Krishna Vidya Mandir, 19202|Sri Sarada Vidya Nilayam",,,Residential House,Furnished,,,,,,,"Residential house is available for rent. It carpet area of 1300 sq-ft, it is a good location property. Please contact for more details. This 3 BHK house is up for rent in the well-known Dwarakanagar area. The monthly rent is a ₹25,000. Some attractive additional facilities available with the house are 3 Wardrobe, 2 Bed, Fridge, 1 AC, Sofa, Dining Table and Gas Connection. The house flooring is made of vitrified. This house is situated at Dwarakanagar, Visakhapatnam, Andhra Pradesh.",25000,57000,,,2,,No,No,No,,True,False,Owner,56,Immediately,2026-03-12T16:46:23.000Z,"Mar 12, '26",True
MBVXHayrLzRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1300-Sq-ft-Residential-House-FOR-Rent-PM-Palem-in-Visakhapatnam&id=4d423833393232343035,2026-04-19 13:52:16,17.7992275,83.3525473,,PM Palem,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Semi-Furnished,,,,1300,Sq-ft,,"This 3 BHK independent house for rent is located in PM Palem. The monthly rent of the independent house is ₹15,000. PM Palem, Visakhapatnam, Andhra Pradesh is the address of the house.",15000,,,12,2,,No,No,No,,False,False,Owner,0,Immediately,2026-03-24T09:36:59.000Z,"Mar 24, '26",True
k6hScu8qglhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Villa-FOR-Rent-in-Visakhapatnam&id=4d423734373533303233,2026-04-19 13:52:16,,,,Viswanath,"Visakhapatnam, Andhra Pradesh",,,,Villa,Unfurnished,,,,,,Less than 5 years,Villa is available for rent. It is a good location property. Please contact for more details.,11000,,,,3,,No,No,No,,False,False,Owner,31,Immediately,2026-04-05T10:23:48.000Z,"Apr 05, '26",True
C304BRETKGhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-200-Sq-yrd-Residential-House-FOR-Rent-in-Visakhapatnam&id=4d423730303139383331,2026-04-19 13:52:16,,,,vasu voolla,"priyadarshini colony, vikas nagar",,,,Residential House,Unfurnished,,,,200,Sq-yrd,15 to 20 years,"The beautiful 3 BHK house is now available for rent in the premium location of Gajuwaka Bc Road. The house is available at the rent of ₹8,500 per month.",8500,25000,,5,2,,No,No,No,,False,False,Owner,47,Immediately,2026-02-17T21:33:10.000Z,"Feb 18, '26",True
G6IZ/VsChmFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1600-Sq-ft-Villa-FOR-Rent-Simhapuri-Colony-in-Visakhapatnam&id=4d423833363937343839,2026-04-19 13:52:16,17.778661,83.22544,,JEEVAN MALLAMPALLI,"Visakhapatnam, Andhra Pradesh",,,,Villa,Semi-Furnished,,,,1600,Sq-ft,,Villa is available for rent. It is a good location property. Please contact for more details.,17000,,,11,3,,No,No,No,,False,False,Owner,44,Immediately,2026-03-08T17:23:36.000Z,"Mar 08, '26",True
+7aoWbB4MUBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2400-Sq-ft-Villa-FOR-Rent-in-Visakhapatnam&id=4d423632383238363335,2026-04-19 13:52:16,,,,Venu,"Visakhapatnam, Andhra Pradesh",,,,Villa,Semi-Furnished,,,,2400,Sq-ft,,"3 BHK, Villa is available for Rent in , Visakhapatnam for 27,000",27000,,,11,3,,No,No,No,,False,False,Owner,24,Immediately,2026-03-01T21:33:06.000Z,"Mar 02, '26",True
6K/C3JYODDNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Residential-House-FOR-Rent-in-Visakhapatnam&id=4d423334373634383339,2026-04-19 13:52:16,,,,SWARUP,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Furnished,Lower Basement,1,,1500,Sq-ft,15 to 20 years,"This Residential House is built over 1 floors. The construction has been done keeping in view family needs for space & utility. Great deal, please contact immediately. The age of construction for this apartment Residential House is between 15 to 20 years.",30000,30000,500,20,3,,No,No,No,,False,False,Owner,29,Immediately,2026-02-17T10:51:49.000Z,"Feb 17, '26",True
P/ERhRCgbrVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Residential-House-FOR-Rent-in-Visakhapatnam&id=4d423738353633373839,2026-04-19 13:52:16,17.730666415257435,83.1857504350904,,Satya ,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Unfurnished,Ground,1,,1200,Sq-ft,,"Check out this 2 BHK house for rent in locality. The monthly rent of the property is ₹15,000. Sathivani Palam, Visakhapatnam, Andhra Pradesh is the address of the house.",15000,,,12,2,,No,No,No,,False,False,Owner,40,Immediately,2026-04-05T21:31:45.000Z,"Apr 06, '26",True
W3Lj3oidmnNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1500-Sq-ft-Residential-House-FOR-Rent-Lalitanagar-in-Visakhapatnam&id=4d423633393438373333,2026-04-19 13:52:16,17.7316529,83.3021004,,Lalitanagar,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Semi-Furnished,2,4,,1500,Sq-ft,,"You can find this 2 BHK house on rent in a good area of Lalitanagar. You can find this house at rent of ₹15,000 per month. The address of the house is Lalitanagar, Visakhapatnam, Andhra Pradesh.",15000,,,10,2,,No,No,No,,False,False,Owner,25,Immediately,2026-04-14T15:40:57.000Z,"Apr 14, '26",True
F4qOVWO7iQhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-200-Sq-ft-Residential-House-FOR-Rent-Railway-New-Colony-in-Visakhapatnam&id=4d423834323932383237,2026-04-19 13:52:16,17.724325,83.296102,,Railway New Colony,44-22-561 railway newcolony ramalayam street Visakhapatnam,19206|Big Bazaar,,,Residential House,Unfurnished,,,,200,Sq-ft,5 to 10 years,"Located in Railway New Colony, you can find the 2 BHK house available on rent. The monthly rent is ₹17,000. The address of this house is 44-22-561 railway newcolony ramalayam street Visakhapatnam, Railway New Colony, Visakhapatnam, Andhra Pradesh.",17000,34000,500,85,2,,No,No,No,,False,False,Owner,35,Immediately,2026-04-18T05:28:00.000Z,Yesterday,True
KiuYiPNJQLNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Residential-House-FOR-Rent-Car-Shed-Road-in-Visakhapatnam&id=4d423735373330363435,2026-04-19 13:52:16,17.804218,83.346234,,Manohar Behara,"Behind More Super Market, Besides Ganesh Vihar, Pilakavani Palem",,530041,,Residential House,Semi-Furnished,,,North,1200,Sq-ft,5 to 10 years,"Group house of 4 nos 2 BHK flats located walkable distance from Carshed signal, behind More Supermarket.Google Map address, R933GWW, Pothinamallayya Palem, Visakhapatnam, Andhra Pradesh 530041, India The beautiful 2 BHK house is now available for rent in the premium location of Car Shed Road. The rent is ₹10,000 per month. 1 Open parking space is also available in the house. 2 Bed and 3 Wardrobe are some of the additional amenities available with the house. The house is equipped with granite flooring. The house also has Store. This house is located at Behind More Super Market, Besides Ganesh Vihar, Pilakavani Palem, Car Shed Road, Visakhapatnam, Andhra Pradesh.",10000,20000,1000,8,2,1 Open,No,No,No,,False,False,Owner,73,Immediately,2026-04-17T21:33:03.000Z,Yesterday,True
FJgq/xhvfRNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-900-Sq-ft-Residential-House-FOR-Rent-Sujatha-nagar-in-Visakhapatnam&id=4d423834313930313133,2026-04-19 13:52:16,17.7971716,83.2157985,,Sujatha nagar,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Furnished,,,,900,Sq-ft,New Construction,"This 2 BHK independent house for rent is located in Sujatha nagar. You can find this house at rent of ₹7,500 per month. The house is located at Sujatha nagar, Visakhapatnam, Andhra Pradesh.",7500,,,8,2,,No,No,No,,False,False,Owner,28,Immediately,2026-04-11T03:55:11.000Z,"Apr 11, '26",True
ePiu4Wh9GltzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-750-Sq-ft-Residential-House-FOR-Rent-in-Visakhapatnam&id=4d423439303634353735,2026-04-19 13:52:16,,,,Sankara Rao Pathath,"2nd Floor, Sector-3, MVP Colony, Visakhapatnam-530017, Andhra Pradesh",,,,Residential House,Unfurnished,,,,,,Less than 5 years,"You can find this 2 BHK house on rent in a good area of House No.1-78-11. The monthly rent of the property is ₹12,000.",12000,36000,200,,2,,No,No,No,,False,False,Owner,32,Immediately,2026-04-10T17:31:13.000Z,"Apr 10, '26",True
11puWgJc58ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3300-Sq-ft-Residential-House-FOR-Rent-Kurmannapalem-in-Visakhapatnam&id=4d423337353139363733,2026-04-19 13:52:16,17.698036,83.15954,,Kurmannapalem,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Semi-Furnished,,,,3300,Sq-ft,5 to 10 years,"This Residential House is built over 2 floors. The construction has been done keeping in view family needs for space & utility. Great deal, please contact immediately. The Residential House construction is more than 5 to 10 years old.",25000,50000,,8,3,"1 Covered, 1 Open",No,No,No,,False,False,Owner,32,Immediately,2026-03-18T21:30:35.000Z,"Mar 19, '26",True
AeOJh/171jNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-250-Sq-yrd-Residential-House-FOR-Rent-Sheelanagar-in-Visakhapatnam&id=4d423833353236393037,2026-04-19 13:52:16,17.718522,83.1983904,,Sheelanagar,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Furnished,1,1,,250,Sq-yrd,,"This 3 BHK house is up for rent in the well-known Sheelanagar area. The monthly rent is a ₹23,000. The address of the house is Sheela Nagar, Visakhapatnam..",23000,,,10,3,,No,No,No,,False,False,Owner,48,Immediately,2026-02-23T13:47:07.000Z,"Feb 23, '26",True
LMnEmx55p5BzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Villa-FOR-Rent-Chepalappada-in-Visakhapatnam&id=4d423430353633333133,2026-04-19 13:52:16,17.6868159,83.2184815,,Chepalappada,villa no. 46,,,,Villa,Semi-Furnished,,,North,2000,Sq-ft,New Construction,"An outstanding semi-furnished villa is available for rent in the Chepalappada neighbourhood of Visakhapatnam. This newly constructed villa, with its spacious and well-maintained interiors, offers a superb living experience and is a fantastic deal for those looking for a comfortable and modern home.Property SpecificationsThe villa features three bedrooms and three bathrooms, with a carpet area of 1,700 sq. ft. This property is a new construction, built up to two floors, and includes one balcony. The villa has a North-facing orientation, and the flooring is finished with Vitrified tiles. The property is offered in a semi-furnished state and is available for immediate occupancy.FacilitiesThe property benefits from 24-hour water availability and no/rare power cuts. It includes one covered and one open car parking space.LocalityThe villa is located in Chepalappada, Visakhapatnam. A key landmark nearby is INS Kalinga. The provided information does not include additional details about the surrounding neighbourhood.",15000,30000,3000,8,3,"1 Covered, 1 Open",No,Yes,No,Jogging and Strolling Track,False,True,Owner,81,Immediately,2026-03-01T23:41:08.000Z,"Mar 02, '26",True
5zqbsle1/EZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1000-Sq-ft-Residential-House-FOR-Rent-Jagadamba-Junction-in-Visakhapatnam&id=4d423735393430343631,2026-04-19 13:52:16,17.707287,83.300095,,S,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Furnished,Ground,3,East,,,,"Residential house is available for rent. It is 3 BHK house, has total 3 floor facing East direction. You can find this 3 BHK rental house in the main area of Jagadamba Junction. The monthly rent of the independent house is ₹15,000. The house is on the ground floor, includes 2 bathrooms and 1 balcony. This house is situated at Jagadamba Junction, Visakhapatnam, Andhra Pradesh.",15000,,,,2,,No,No,No,,False,False,Owner,52,Immediately,2026-03-21T16:41:43.000Z,"Mar 21, '26",True
mP6uwaXmXE1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1300-Sq-ft-Residential-House-FOR-Rent-Pendurthi-in-Visakhapatnam&id=4d423634383338313931,2026-04-19 13:52:16,17.813683,83.205205,,Pendurthi,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Semi-Furnished,,,,,,New Construction,"You can find this 3 BHK house on rent in a good area of Pendurthi. The rent is ₹7,000 per month. This house is situated at Pendurthi, Visakhapatnam, Andhra Pradesh.",7000,,,,3,,No,No,No,,False,False,Owner,25,Immediately,2026-03-17T10:02:11.000Z,"Mar 17, '26",True
rEuz7Tvv5nhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Villa-FOR-Rent-Desapatrunipalem-in-Visakhapatnam&id=4d423536363839323337,2026-04-19 13:52:16,17.8668684,83.195539,,Desapatrunipalem,Bonangi Village,,,,Villa,Unfurnished,,,West,,,New Construction,"Villa is available for rent. It carpt area of 1800 sq-ft, it is a good location property. Please contact for more details.",15000,45000,,,3,,No,No,Yes,Jogging and Strolling Track,False,False,Owner,73,Immediately,2026-02-09T14:04:20.000Z,"Feb 09, '26",True
RMFJmhtd1NZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1750-Sq-ft-Residential-House-FOR-Rent-in-Visakhapatnam&id=4d423635323136373239,2026-04-19 13:52:16,,,,Tsrao,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Unfurnished,Ground,2,,1750,Sq-ft,,"This 3 BHK house is up for rent in the well-known Kalinganagar east park area. The monthly rent is a ₹17,000.",17000,,,10,3,,No,No,No,,False,False,Owner,25,Immediately,2026-03-23T16:56:45.000Z,"Mar 23, '26",True
pFTTEuLfE+lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2500-Sq-ft-Villa-FOR-Rent-Rushikonda-in-Visakhapatnam&id=4d423537363330383439,2026-04-19 13:52:16,17.7971295,83.3869516,,Rushikonda,"B-38, Vuda row houses, Rushikonda",,,,Villa,Semi-Furnished,,,West,2500,Sq-ft,5 to 10 years,"3 BHK, Villa is available for Rent in Rushikonda, Visakhapatnam for 27,000",27000,75000,1500,11,3,,No,No,No,,False,False,Owner,71,Immediately,2026-04-16T21:30:40.000Z,"Apr 17, '26",True
4kM89rXTI1NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Residential-House-FOR-Rent-Balaji-Nagar-in-Visakhapatnam&id=4d423635363035313839,2026-04-19 13:52:16,17.823476,83.212026,,raju,6-1481.,,,,Residential House,Semi-Furnished,2,3,East,1200,Sq-ft,Less than 5 years,"Check out this 2 BHK house for rent in locality. The monthly rent is a ₹5,500. Located on the 2nd floor, the house comprises 1 bathrooms and 4 balcony. There is also a facility of 1 Covered, 1 Open parking. Additional amenities are available with the house like 2 Wardrobe. The house comes with vitrified flooring. This house is situated at 6-1481., Balaji Nagar, Visakhapatnam, Andhra Pradesh.",5500,11000,0,5,1,"1 Covered, 1 Open",No,No,No,,False,False,Owner,73,Immediately,2026-04-05T21:32:57.000Z,"Apr 06, '26",True
M/VaiBNzmrRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1350-Sq-ft-Residential-House-FOR-Rent-in-Visakhapatnam&id=4d423336393334313035,2026-04-19 13:52:16,,,,A.Nagendra Rao/Padma,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Semi-Furnished,,,,1350,Sq-ft,10 to 15 years,"This spacious Residential House has total 2 floors. Spacious space makes it very suitable for a family with variety of living needs in mind. The space is airy, is well located and can be easily customized as per the needs. The age of construction for this apartment Residential House is between 10 to 15 years.",7500,15000,,6,2,1 Covered,No,No,No,,False,False,Owner,32,Immediately,2026-04-08T15:46:14.000Z,"Apr 08, '26",True
shPdjwm5KQJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1296-Sq-ft-Residential-House-FOR-Rent-in-Visakhapatnam&id=4d423634373034333733,2026-04-19 13:52:16,,,,Deepika,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Furnished,Ground,2,North,1296,Sq-ft,,"Check out this 2 BHK house for rent in locality. The house is available at the rent of ₹7,000 per month. The house is fitted with ceramic tiles flooring.",7000,,,5,1,,No,No,No,,False,False,Owner,35,Immediately,2026-03-19T16:28:07.000Z,"Mar 19, '26",True
tAERchWHeQlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1250-Sq-ft-Residential-House-FOR-Rent-Pendurthi-in-Visakhapatnam&id=4d423833323739383139,2026-04-19 13:52:16,17.813683,83.205205,,Pendurthi,"Jana Chaitanya Archi,Sriram nagar Railway station road Police station Down",,,,Residential House,Unfurnished,,,East,1250,Sq-ft,New Construction,"corner East and South corner near by temples raithu bazar railway station This 2 BHK independent house for rent is located in Pendurthi. The monthly rent of the property is ₹15,000. There is also Puja Room in the house. Jana Chaitanya Archi,Sriram nagar Railway station road Police station Down, Pendurthi, Visakhapatnam, Andhra Pradesh is the address of the house.",15000,45000,0,12,2,,No,No,No,,False,False,Owner,68,Immediately,2026-02-05T18:11:09.000Z,"Feb 05, '26",True
5rpSXuoU0C9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1750-Sq-ft-Residential-House-FOR-Rent-Chodavaram-in-Visakhapatnam&id=4d423539393532383237,2026-04-19 13:52:16,17.831381,82.934022,,Sirisha,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Unfurnished,Ground,1,North,1750,Sq-ft,,"You can find this 2 BHK house on rent in a good area of Chodavaram. The monthly rent is a ₹7,500. The house is on the ground floor, includes 3 bathrooms and 1 balcony. The house also provides Puja Room. This house is located at Chodavaram, Visakhapatnam, Andhra Pradesh.",7500,,,4,3,,No,No,No,,False,False,Owner,55,Immediately,2026-03-29T12:43:25.000Z,"Mar 29, '26",True
9B+jXX38zcBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1700-Sq-ft-Villa-FOR-Rent-in-Visakhapatnam&id=4d423732363633313737,2026-04-19 13:52:16,,,,Anuradha,"Visakhapatnam, Andhra Pradesh",,,,Villa,Semi-Furnished,,,,,,,"2 BHK, Villa is available for Rent in , Visakhapatnam for 9,000",9000,,,,3,,No,No,No,,False,False,Owner,19,Immediately,2026-04-02T17:32:44.000Z,"Apr 02, '26",True
QNnkp5sO8oRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-11000-Sq-ft-Residential-House-FOR-Rent-in-Visakhapatnam&id=4d423735353635393439,2026-04-19 13:52:16,,,,Murali,"Visakhapatnam, Andhra Pradesh",,,,Residential House,Unfurnished,1,3,North,"11,000",Sq-ft,Less than 5 years,"This 2 BHK rental house is located in a key location of area. You can find this house at rent of ₹12,500 per month. Located on the 1st floor, the house has 1 bathrooms and 1 balcony. In addition, the house includes Puja Room, Study and Store.",12500,,500,1,1,,No,No,No,"Air Conditioned, Conference Room",False,False,Owner,47,Immediately,2026-04-03T03:44:53.000Z,"Apr 03, '26",True
BZ+qhvK5KqxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1500-Sq-ft-Residential-House-FOR-Rent-Vepagunta-in-Visakhapatnam&id=4d423833383230363539,2026-04-19 13:52:16,17.7794983,83.2157985,,Vepagunta,7-48 varalakshmi nagar vepagunta opp vepagunta post office,,,,Residential House,Semi-Furnished,,,,1500,Sq-ft,New Construction,"This 2 BHK rental house is located in a key location of Vepagunta area. You can find this house at rent of ₹21,000 per month. The address of the house is 7-48 varalakshmi nagar vepagunta opp vepagunta post office, Vepagunta, Visakhapatnam, Andhra Pradesh.",21000,,,14,3,,No,No,No,,False,False,Owner,35,Immediately,2026-03-17T09:04:44.000Z,"Mar 17, '26",True
