listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
gDU7y0RQWMpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1150-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833393431363331,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Gautam Buddha University, 19202|Billabong High School",,,Apartment,Semi-Furnished,2,19,,1150,Sq-ft,5 to 10 years,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,24000,,,21,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,False,Owner,64,Immediately,2026-03-25T14:59:27.000Z,"Mar 25, '26",True
qtWYXGIr4NFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-890-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834303238353231,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Billabong High School, 19202|Gautam Buddha University",,,Apartment,Semi-Furnished,17,23,,890,Sq-ft,,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 17,000",17000,,2200,19,2,,Yes,No,No,"Service/Goods Lift, RO Water System, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,38,Immediately,2026-04-01T14:16:49.000Z,"Apr 01, '26",True
olmpHD/j5ldzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-835-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833383834363737,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Gautam Buddha University, 19202|Billabong High School",201301,,Apartment,Furnished,7,20,,835,Sq-ft,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 10,000",10000,10000,800,12,2,,No,No,No,,False,False,Owner,38,Immediately,2026-03-20T23:16:31.000Z,"Mar 21, '26",True
fKeHhsia12ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1075-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423533333038393535,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,D 2633 7th Avenue Greater Noida West,"19202|Billabong High School, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Semi-Furnished,26,33,East,1075,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 10,500",10500,10500,2500,10,2,,No,No,No,"Internet/Wi-Fi Connectivity, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,72,Immediately,2026-03-18T21:32:05.000Z,"Mar 19, '26",True
owihhPDGxc9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1385-Sq-ft-Multistorey-Apartment-FOR-Rent-Yamuna-Expressway-in-Greater-Noida&id=4d423833303434363835,2026-04-19 13:48:45,28.432194,77.508042,,Yamuna Expressway,"Greater Noida, Delhi NCR",19202|GBU School of Information Communication and Technology,,,Apartment,Semi-Furnished,14,14,,1385,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,13500,,,10,2,,No,No,No,,False,False,Owner,33,Immediately,2026-04-03T17:49:36.000Z,"Apr 03, '26",True
xWrGiOpTXPxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1170-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833393839393637,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,G2 -706.,"19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,7,14,North - East,1170,Sq-ft,Less than 5 years,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 17,000",17000,,,15,2,,No,No,No,"Banquet Hall, Bar/Lounge, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,51,Immediately,2026-03-30T02:55:12.000Z,"Mar 30, '26",True
C3NXSPRW1WRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1210-Sq-ft-Multistorey-Apartment-FOR-Rent-Surajpur-in-Greater-Noida&id=4d423832363835333333,2026-04-19 13:48:45,28.5157056208412,77.4951211650011,,Surajpur,design arch ehoms,"19210|Surajpur Bus Stop, 19202|Primary school surajpur, 19202|Uma Public School",,,Apartment,Semi-Furnished,10,14,North - East,1210,Sq-ft,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Surajpur, Greater Noida for 19,000",19000,19000,2600,16,2,,Yes,No,No,"Service/Goods Lift, Laundry Service, Jogging and Strolling Track",False,False,Owner,62,Immediately,2026-03-21T22:30:39.000Z,"Mar 22, '26",True
MSrffd7CVPdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1164-Sq-ft-Multistorey-Apartment-FOR-Rent-Omicron-3-in-Greater-Noida&id=4d423834303839393239,2026-04-19 13:48:45,28.4772815456864,77.5529806719473,,Omicron 3, Omicron 3,,,,Apartment,Semi-Furnished,12,14,,1164,Sq-ft,5 to 10 years,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,18000,20000,2700,15,2,,Yes,No,No,"Service/Goods Lift, Visitor Parking, RO Water System, Jogging and Strolling Track",False,False,Owner,69,Immediately,2026-04-05T13:45:11.000Z,"Apr 05, '26",True
fnz6A0H2iLtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834313536303337,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,Aimnabad Bisrakh jalalpur Greater Noida West,"19202|Gautam Buddha University, 19202|Vidya Bal Bhavan Sr Secondary School",201009,,Apartment,Semi-Furnished,Upper Basement,2,,,,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 12,500",12500,12500,1200,,2,,No,No,No,,False,False,Owner,38,Immediately,2026-04-09T06:47:51.000Z,"Apr 09, '26",True
xxjAF1BZTzlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-920-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834303838313737,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Billabong High School, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Unfurnished,11,14,,920,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,16000,,,17,2,,No,No,No,,False,False,Owner,33,Immediately,2026-04-05T11:11:44.000Z,"Apr 05, '26",True
KinTOoFF4VVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1175-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834303834373035,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Gautam Buddha University",201305,,Apartment,Semi-Furnished,9,20,North - East,1175,Sq-ft,10 to 15 years,"ventilation is perfect with a beautiful view, attached washroom and separate balcony with room",9000,9000,1500,8,2,,No,No,No,"Laundry Service, Internet/Wi-Fi Connectivity, Banquet Hall, Jogging and Strolling Track",False,False,Owner,73,Immediately,2026-04-05T08:04:31.000Z,"Apr 05, '26",True
y1rmStZKPt9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-890-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-16C-in-Greater-Noida&id=4d423834313238323333,2026-04-19 13:48:45,28.6180411799497,77.4224297344029,,Ashutosh,10th Avenue Gaur City 2,19203|Sarvodaya Hospital,,,Apartment,Semi-Furnished,15,15,North - East,,,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Sector 16C, Greater Noida for 18,000",18000,18000,2700,,2,,No,No,No,"Laundry Service, RO Water System, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,71,Immediately,2026-04-07T16:44:38.000Z,"Apr 07, '26",True
jPe+R/HEkalzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1045-Sq-ft-Multistorey-Apartment-FOR-Rent-Gautam-budh-nagar-in-Greater-Noida&id=4d423831343835363831,2026-04-19 13:48:45,28.47924,77.500771,,Gautam budh nagar,"Yamuna Expressway,Greater Noida",,,,Apartment,Unfurnished,3,23,East,1045,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,15000,15000,2000,14,2,1 Covered,Yes,Yes,No,Jogging and Strolling Track,False,False,Owner,79,Immediately,2026-04-06T21:30:42.000Z,"Apr 07, '26",True
Nnw8ffGKz/5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-982-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834313239333639,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Billabong High School, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Semi-Furnished,2,14,,982,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,22500,,,23,2,,No,No,No,Laundry Service,False,False,Owner,58,Immediately,2026-04-07T17:40:11.000Z,"Apr 07, '26",True
6U0d6BqphIZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1270-Sq-ft-Multistorey-Apartment-FOR-Rent-Yamuna-Expressway-in-Greater-Noida&id=4d423832363837323939,2026-04-19 13:48:45,28.432194,77.508042,,Yamuna Expressway,Sector 22D Yamuna Expressway Authority Flats 22,19202|GBU School of Information Communication and Technology,,,Apartment,Unfurnished,1,8,,1270,Sq-ft,,"2 BHK, Multistorey Apartment is available for Rent in Yamuna Expressway, Greater Noida for 12,000",12000,11000,,9,2,,Yes,No,No,"Visitor Parking, Jogging and Strolling Track",False,False,Owner,66,Immediately,2026-04-08T21:30:35.000Z,"Apr 09, '26",True
zcFSvinGDmxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1025-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323130383933,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,sector-10 Greater Noida West,"19202|Billabong High School, 19202|Gautam Buddha University",,,Apartment,Semi-Furnished,15,25,,1025,Sq-ft,Less than 5 years,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 20,000",20000,20000,,20,2,,No,No,No,,False,False,Owner,38,Immediately,2026-04-12T18:07:14.000Z,"Apr 12, '26",True
OEmgJFcGZh5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-880-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323038373831,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,Ground,21,,880,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,18000,,,20,2,,No,No,No,,False,False,Owner,33,Immediately,2026-04-12T12:00:09.000Z,"Apr 12, '26",True
u7xbSOZnGCpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-MU-2-in-Greater-Noida&id=4d423538313934343635,2026-04-19 13:48:45,28.481541,77.5708984,,Sector MU 2, Sector MU 2,,,,Apartment,Unfurnished,2,4,South - East,1100,Sq-ft,5 to 10 years,"2km from gnoida office metro station in aqua line. Situtated on 130 ft wide greater noida link road. Situated in the mid of ansal sushant lok society, migsun and ska metro vile society",12000,16000,500,11,2,,No,No,Yes,Jogging and Strolling Track,False,False,Owner,82,Immediately,2026-04-12T21:30:40.000Z,"Apr 13, '26",True
QwUJNCuPVyhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1305-Sq-ft-Multistorey-Apartment-FOR-Rent-Chakrasia-Estate-in-Greater-Noida&id=4d423333373832333533,2026-04-19 13:48:45,28.439787055,77.5181889325246,,Chakrasia Estate,"Chi 3,Greater Noida",,,,Apartment,Unfurnished,8,11,,1305,Sq-ft,,safe community area.::::Has a pool ::::Clean and well maintained. Nice terrace.,14000,,,11,2,,No,Yes,No,Jogging and Strolling Track,False,False,Owner,46,Immediately,2026-04-13T16:40:16.000Z,"Apr 13, '26",True
uk5BNAE2qFtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-790-Sq-ft-Multistorey-Apartment-FOR-Rent-Yamuna-Expressway-in-Greater-Noida&id=4d423739393037383337,2026-04-19 13:48:45,28.432194,77.508042,,Yamuna Expressway,"Greater Noida, Delhi NCR",19202|GBU School of Information Communication and Technology,,,Apartment,Furnished,12,17,,790,Sq-ft,,"2 BHK, Multistorey Apartment is available for Rent in Yamuna Expressway, Greater Noida for 25,000",25000,,,32,1,,No,No,No,,False,False,Owner,0,Immediately,2026-04-17T21:30:38.000Z,Yesterday,True
UxcRws5R5qBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-860-Sq-ft-Multistorey-Apartment-FOR-Rent-Eta-2-in-Greater-Noida&id=4d423733373435313731,2026-04-19 13:48:45,28.4988571,77.5409299,,Eta 2,"Greater Noida, Delhi NCR",,,,Apartment,Unfurnished,2,27,,860,Sq-ft,,"2 BHK, Multistorey Apartment is available for Rent in Eta 2, Greater Noida for 16,000",16000,,,19,2,,No,No,No,,False,False,Owner,0,Immediately,2026-04-10T09:29:02.000Z,"Apr 10, '26",True
7I4fNnBC9blzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1250-Sq-ft-Multistorey-Apartment-FOR-Rent-Alpha-1-Block-D-in-Greater-Noida&id=4d423534343534303937,2026-04-19 13:48:45,28.4763380745491,77.5122432429793,,Alpha 1 Block D,"Alpha 1,Greater Noida",,,,Apartment,Furnished,8,8,,1250,Sq-ft,10 to 15 years,"Multistorey apartment is available for rent. It covered area of 1250 sq-ft, it is a good location property. Please contact for more::::details.",14000,40000,1400,11,2,,No,No,No,,False,False,Owner,43,Immediately,2026-04-09T16:58:58.000Z,"Apr 09, '26",True
Rj7uLaJlCAdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-104-Sq-m-Multistorey-Apartment-FOR-Rent-Omicron-3-in-Greater-Noida&id=4d423532393337373439,2026-04-19 13:48:45,28.4772815456864,77.5529806719473,,Omicron 3,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,1,4,,104,Sq-m,,"2 BHK, Multistorey Apartment is available for Rent in Omicron 3, Greater Noida for 10,000",10000,,,9,2,1 Open,No,No,No,,False,False,Owner,26,Immediately,2026-04-07T12:50:21.000Z,"Apr 07, '26",True
PQ6Lh5zFO2RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1150-Sq-ft-Multistorey-Apartment-FOR-Rent-Omicron-3-in-Greater-Noida&id=4d423831383934373039,2026-04-19 13:48:45,28.4772815456864,77.5529806719473,,Omicron 3,sun -2,,,,Apartment,Semi-Furnished,2,25,,1150,Sq-ft,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Omicron 3, Greater Noida for 22,000",22000,22000,3500,19,2,,Yes,No,No,"Service/Goods Lift, Banquet Hall",False,False,Owner,54,Immediately,2026-04-05T03:43:19.000Z,"Apr 05, '26",True
ckG+PHmsaotzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-50-Sq-ft-Multistorey-Apartment-FOR-Rent-Alpha-2-in-Greater-Noida&id=4d423834313735323533,2026-04-19 13:48:45,28.4783704271723,77.5182230727331,,Alpha 2,"Greater Noida, Delhi NCR",,,,Apartment,Furnished,3,3,,50,Sq-ft,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Sector Alpha 2, Greater Noida for 10,000",10000,10000,5000,200,1,,No,No,No,Air Conditioned,False,False,Owner,46,Immediately,2026-04-10T07:01:21.000Z,"Apr 10, '26",True
Rhi7bp875u1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1285-Sq-ft-Multistorey-Apartment-FOR-Rent-Surajpur-Site-C-Industrial-in-Greater-Noida&id=4d423339333530323431,2026-04-19 13:48:45,28.5165195,77.523298,,Surajpur Site C,"Greater Noida, Delhi NCR",,,,Apartment,Furnished,Ground,14,,1285,Sq-ft,Less than 5 years,This Multistorey Apartment is located at Ground floor in a building of total 14 floors. It is a relatively new property with construction age less than 5.,10000,,,8,2,1 Covered,No,No,No,,False,False,Owner,32,Immediately,2026-03-10T16:35:00.000Z,"Mar 10, '26",True
yhKRWxDwfLtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-120-Sq-m-Builder-Floor-Apartment-FOR-Rent-Omega-2-in-Greater-Noida&id=4d423139323937333035,2026-04-19 13:48:45,28.4611974,77.5111725,,Omega 2,"Greater Noida, Delhi NCR","19210|Pari Chowk Bus Stand, 19203|Bakson Hospital, 19206|Great Venice Mall",,,Builder Floor Apartment,Semi-Furnished,1,4,,120,Sq-m,Less than 5 years,Its a 1st floor Builder Floor Apartment in a building of total 4 floors. It is a relatively new property with construction age less than 5.,20000,11500,,15,2,,No,No,No,,False,False,Owner,33,Immediately,2026-02-16T16:54:20.000Z,"Feb 16, '26",True
3fRLMeXMcEZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1130-Sq-ft-Multistorey-Apartment-FOR-Rent-Gaur-City-2-in-Greater-Noida&id=4d423830343536353535,2026-04-19 13:48:45,28.6206166331965,77.4258436422604,,Gaur City 2,"Greater Noida, Delhi NCR","19210|Gaur City 1 Bus Stop, 19201|Sabzi Chowk, 19203|Sarvodaya Hospital, 19203|Sarvodaya Hospital",,,Apartment,Furnished,3,10,East,1130,Sq-ft,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Gaur City 2, Greater Noida for 25,000",25000,25000,0,22,2,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,55,Immediately,2026-03-14T21:33:04.000Z,"Mar 15, '26",True
S/p6OpHebGlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Theta-2-in-Greater-Noida&id=4d423833313138353937,2026-04-19 13:48:45,28.4927591,77.5435004,,Theta 2,"Greater Noida, Delhi NCR",,,,Apartment,Furnished,2,3,North - West,1300,Sq-ft,New Construction,"A well-located and spacious 2BHK flat available for rent in Sector Theta 2, Greater Noida. Situated near Depot Metro Station and close to MigsunVilaasa Apartments, this home offers excellent connectivity and convenience. The property is in a peaceful setting, with a nearby park, perfect for families. Daily essentials are easily accessible with local markets within walking distance. Pari Chowk is just 6 km away, and major malls are only 4 km away, making it an ideal choice for comfortable living.",22000,50000,1000,17,2,,No,No,No,"Air Conditioned, Internet/Wi-Fi Connectivity, RO Water System",False,False,Owner,69,Immediately,2026-03-27T22:30:41.000Z,"Mar 28, '26",True
tNXnO5XrJVdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1270-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423237373839303539,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Gautam Buddha University, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Semi-Furnished,Ground,14,,1270,Sq-ft,Less than 5 years,The Apartment provides 3 airy balconies. . The monthly rent for this Apartment is 10000.,10000,,,8,2,,No,No,No,,False,False,Owner,33,Immediately,2026-04-07T16:56:53.000Z,"Apr 07, '26",True
vU3oMFew+dxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-112-Sq-m-Multistorey-Apartment-FOR-Rent-in-Greater-Noida&id=4d423831323833363433,2026-04-19 13:48:45,28.4612136,77.54172521,,Sector 36 RHO 1,"Greater Noida, Delhi NCR",,,,Apartment,Furnished,Ground,3,,,,,"2 BHK, Multistorey Apartment is available for Rent in Sector 36 RHO 1, Greater Noida for 20,000",20000,15000,,,2,,No,No,No,,False,False,Owner,37,Immediately,2026-04-16T21:30:41.000Z,"Apr 17, '26",True
5RoR1nCkZIhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1600-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Omega-1-in-Greater-Noida&id=4d423638393439303531,2026-04-19 13:48:45,28.4526453,77.5128146,,Omega 1,"Greater Noida, Delhi NCR","19210|Pari Chowk Bus Stand, 19202|J P International School, 19203|Bakson Hospital, 19206|Great Venice Mall",,,Builder Floor Apartment,Semi-Furnished,2,2,,1600,Sq-ft,Less than 5 years,Builder floor apartment is available for rent. It is a good location property. Please contact for more details.,15000,15000,500,9,2,,No,No,No,,False,False,Owner,40,Immediately,2026-04-18T21:30:36.000Z,Today,True
36OvHeYh40lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-15008-Sq-ft-Multistorey-Apartment-FOR-Rent-Tech-Zone-in-Greater-Noida&id=4d423833303536333137,2026-04-19 13:48:45,28.4103140945053,77.5154152924989,,Tech Zone,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,9,9,,"15,008",Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Tech Zone, Greater Noida",18000,18000,,1,2,,No,No,No,,False,False,Owner,36,Immediately,2026-03-30T21:30:34.000Z,"Mar 31, '26",True
8B00G8MVRGtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833363933313735,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Gautam Buddha University",,,Apartment,,1,1,,,,,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida",,,,,2,,No,No,No,,False,False,Owner,21,Immediately,2026-03-08T09:05:10.000Z,"Mar 08, '26",True
PuQaopR503ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1040-Sq-ft-Multistorey-Apartment-FOR-Rent-Omicron-1-in-Greater-Noida&id=4d423734383938323739,2026-04-19 13:48:45,28.4625646663021,77.5626288780219,,Omicron 1,"Greater Noida, Delhi NCR",19202|Scholars Home International School,,,Apartment,Furnished,8,20,,1040,Sq-ft,Less than 5 years,"2 BHK, Multistorey Apartment is available for Rent in Omicron 1, Greater Noida",,,,,2,,No,No,No,,False,False,Owner,28,Immediately,2026-03-28T13:03:43.000Z,"Mar 28, '26",True
1ZOgpq6yZ/ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-860-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Greater-Noida&id=4d423833353938383131,2026-04-19 13:48:45,28.47275988,77.51603458,,Sector Alpha Road,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,2,4,,,,,"2 BHK, Multistorey Apartment is available for Rent in Sector Alpha Road, Greater Noida",,,,,1,,No,No,No,,False,False,Owner,19,Immediately,2026-02-28T15:20:16.000Z,"Feb 28, '26",True
ttQrnRzMEV5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-Multistorey-Apartment-FOR-Rent-Phi-4-in-Greater-Noida&id=4d423632383832343835,2026-04-19 13:48:45,28.442200455354,77.5282382496578,,Phi 4,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,11,15,,,,,"2 BHK, Multistorey Apartment is available for Rent in Phi 4, Greater Noida",,,,,2,,No,No,No,,False,False,Owner,44,Immediately,2026-03-09T06:35:40.000Z,"Mar 09, '26",True
jv2CdCYruvdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1193-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423830363637393433,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension,Greater Noida","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Gautam Buddha University",,,Apartment,Semi-Furnished,9,14,North - East,1193,Sq-ft,5 to 10 years,Flat available for rentsun and park facing semi furnished flatcall for more information,19000,30000,3500,16,2,1 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,78,Immediately,2026-04-16T23:45:21.000Z,"Apr 17, '26",True
A1kyZ+tD+61zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1055-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834313039383137,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Billabong High School, 19202|Gautam Buddha University",,,Apartment,Semi-Furnished,6,24,North - East,1055,Sq-ft,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 22,000",22000,22000,,21,2,,No,No,No,"Laundry Service, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,71,Immediately,2026-04-06T16:25:38.000Z,"Apr 06, '26",True
7HWeNv1Q0xxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-930-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833393832333335,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Billabong High School, 19202|Gautam Buddha University",,,Apartment,Semi-Furnished,10,20,North - East,930,Sq-ft,2018,"2 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 19,500",19500,19500,,21,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,68,Immediately,2026-04-16T17:31:00.000Z,"Apr 16, '26",True
GwxHJQZ9CApzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1075-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833393530373833,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,panchsheel green 2 noida extension,"19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",201306,,Apartment,Unfurnished,5,21,North - West,1075,Sq-ft,10 to 15 years,Good space in all the rooms. Good society,20000,20000,,19,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,78,Immediately,2026-03-27T09:27:18.000Z,"Mar 27, '26",True
